Time,Bx,By,Bz,status
2016-08-22T12:11:07.464282,0,0,0,0,
2016-08-22T12:11:07.464282,0,0,0,0,
2016-08-22T12:11:07.464282,0,0,0,0,
2016-08-22T12:11:07.479907,144471,144471,144471,0,
2016-08-22T12:11:07.479907,144472,144472,144472,0,
2016-08-22T12:11:07.479907,0,0,0,0,
2016-08-22T12:11:07.479907,0,0,0,0,
2016-08-22T12:11:07.479907,0,0,0,0,
2016-08-22T12:11:07.479907,0,0,0,0,
2016-08-22T12:11:07.479907,0,0,0,0,
2016-08-22T12:11:07.479907,0,0,0,0,
2016-08-22T12:11:07.479907,0,0,0,0,
2016-08-22T12:11:07.479907,0,0,0,0,
2016-08-22T12:11:07.495532,144473,144473,144473,0,
2016-08-22T12:11:07.495532,144474,144474,144474,0,
2016-08-22T12:11:07.495532,0,0,0,0,
2016-08-22T12:11:07.495532,0,0,0,0,
2016-08-22T12:11:07.495532,0,0,0,0,
2016-08-22T12:11:07.495532,0,0,0,0,
2016-08-22T12:11:07.495532,0,0,0,0,
2016-08-22T12:11:07.495532,0,0,0,0,
2016-08-22T12:11:07.495532,0,0,0,0,
2016-08-22T12:11:07.495532,0,0,0,0,
2016-08-22T12:11:07.511157,144475,144475,144475,0,
2016-08-22T12:11:07.511157,144476,144476,144476,0,
2016-08-22T12:11:07.511157,0,0,0,0,
2016-08-22T12:11:07.511157,0,0,0,0,
2016-08-22T12:11:07.511157,0,0,0,0,
2016-08-22T12:11:07.511157,0,0,0,0,
2016-08-22T12:11:07.511157,0,0,0,0,
2016-08-22T12:11:07.511157,0,0,0,0,
2016-08-22T12:11:07.511157,0,0,0,0,
2016-08-22T12:11:07.511157,0,0,0,0,
2016-08-22T12:11:07.526782,144477,144477,144477,0,
2016-08-22T12:11:07.526782,144478,144478,144478,0,
2016-08-22T12:11:07.526782,0,0,0,0,
2016-08-22T12:11:07.526782,0,0,0,0,
2016-08-22T12:11:07.526782,0,0,0,0,
2016-08-22T12:11:07.526782,0,0,0,0,
2016-08-22T12:11:07.526782,0,0,0,0,
2016-08-22T12:11:07.526782,0,0,0,0,
2016-08-22T12:11:07.526782,0,0,0,0,
2016-08-22T12:11:07.526782,0,0,0,0,
2016-08-22T12:11:07.542407,144479,144479,144479,0,
2016-08-22T12:11:07.542407,144480,144480,144480,0,
2016-08-22T12:11:07.542407,0,0,0,0,
2016-08-22T12:11:07.542407,0,0,0,0,
2016-08-22T12:11:07.542407,0,0,0,0,
2016-08-22T12:11:07.542407,0,0,0,0,
2016-08-22T12:11:07.542407,0,0,0,0,
2016-08-22T12:11:07.542407,0,0,0,0,
2016-08-22T12:11:07.542407,0,0,0,0,
2016-08-22T12:11:07.542407,0,0,0,0,
2016-08-22T12:11:07.558032,144481,144481,144481,0,
2016-08-22T12:11:07.558032,144482,144482,144482,0,
2016-08-22T12:11:07.558032,0,0,0,0,
2016-08-22T12:11:07.558032,0,0,0,0,
2016-08-22T12:11:07.558032,0,0,0,0,
2016-08-22T12:11:07.558032,0,0,0,0,
2016-08-22T12:11:07.558032,0,0,0,0,
2016-08-22T12:11:07.558032,0,0,0,0,
2016-08-22T12:11:07.558032,0,0,0,0,
2016-08-22T12:11:07.558032,0,0,0,0,
2016-08-22T12:11:07.573657,144483,144483,144483,0,
2016-08-22T12:11:07.573657,144484,144484,144484,0,
2016-08-22T12:11:07.573657,0,0,0,0,
2016-08-22T12:11:07.573657,0,0,0,0,
2016-08-22T12:11:07.573657,0,0,0,0,
2016-08-22T12:11:07.573657,0,0,0,0,
2016-08-22T12:11:07.573657,0,0,0,0,
2016-08-22T12:11:07.573657,0,0,0,0,
2016-08-22T12:11:07.573657,0,0,0,0,
2016-08-22T12:11:07.573657,0,0,0,0,
2016-08-22T12:11:07.589282,144485,144485,144485,0,
2016-08-22T12:11:07.589282,144486,144486,144486,0,
2016-08-22T12:11:07.589282,0,0,0,0,
2016-08-22T12:11:07.589282,0,0,0,0,
2016-08-22T12:11:07.589282,0,0,0,0,
2016-08-22T12:11:07.589282,0,0,0,0,
2016-08-22T12:11:07.589282,0,0,0,0,
2016-08-22T12:11:07.589282,0,0,0,0,
2016-08-22T12:11:07.589282,0,0,0,0,
2016-08-22T12:11:07.589282,0,0,0,0,
2016-08-22T12:11:07.604907,144487,144487,144487,0,
2016-08-22T12:11:07.604907,144488,144488,144488,0,
2016-08-22T12:11:07.604907,0,0,0,0,
2016-08-22T12:11:07.604907,0,0,0,0,
2016-08-22T12:11:07.604907,0,0,0,0,
2016-08-22T12:11:07.604907,0,0,0,0,
2016-08-22T12:11:07.604907,0,0,0,0,
2016-08-22T12:11:07.604907,0,0,0,0,
2016-08-22T12:11:07.604907,0,0,0,0,
2016-08-22T12:11:07.604907,0,0,0,0,
2016-08-22T12:11:07.620532,144489,144489,144489,0,
2016-08-22T12:11:07.620532,144490,144490,144490,0,
2016-08-22T12:11:07.620532,0,0,0,0,
2016-08-22T12:11:07.620532,0,0,0,0,
2016-08-22T12:11:07.620532,0,0,0,0,
2016-08-22T12:11:07.620532,0,0,0,0,
2016-08-22T12:11:07.620532,0,0,0,0,
2016-08-22T12:11:07.620532,0,0,0,0,
2016-08-22T12:11:07.620532,0,0,0,0,
2016-08-22T12:11:07.620532,0,0,0,0,
2016-08-22T12:11:07.636157,144491,144491,144491,0,
2016-08-22T12:11:07.636157,144492,144492,144492,0,
2016-08-22T12:11:07.636157,0,0,0,0,
2016-08-22T12:11:07.636157,0,0,0,0,
2016-08-22T12:11:07.636157,0,0,0,0,
2016-08-22T12:11:07.636157,0,0,0,0,
2016-08-22T12:11:07.636157,0,0,0,0,
2016-08-22T12:11:07.636157,0,0,0,0,
2016-08-22T12:11:07.636157,0,0,0,0,
2016-08-22T12:11:07.636157,0,0,0,0,
2016-08-22T12:11:07.651782,144493,144493,144493,0,
2016-08-22T12:11:07.651782,144494,144494,144494,0,
2016-08-22T12:11:07.651782,0,0,0,0,
2016-08-22T12:11:07.651782,0,0,0,0,
2016-08-22T12:11:07.651782,0,0,0,0,
2016-08-22T12:11:07.651782,0,0,0,0,
2016-08-22T12:11:07.651782,0,0,0,0,
2016-08-22T12:11:07.651782,0,0,0,0,
2016-08-22T12:11:07.651782,0,0,0,0,
2016-08-22T12:11:07.651782,0,0,0,0,
2016-08-22T12:11:07.667407,144495,144495,144495,0,
2016-08-22T12:11:07.667407,144496,144496,144496,0,
2016-08-22T12:11:07.667407,0,0,0,0,
2016-08-22T12:11:07.667407,0,0,0,0,
2016-08-22T12:11:07.667407,0,0,0,0,
2016-08-22T12:11:07.667407,0,0,0,0,
2016-08-22T12:11:07.667407,0,0,0,0,
2016-08-22T12:11:07.667407,0,0,0,0,
2016-08-22T12:11:07.667407,0,0,0,0,
2016-08-22T12:11:07.667407,0,0,0,0,
2016-08-22T12:11:07.683032,144497,144497,144497,0,
2016-08-22T12:11:07.683032,144498,144498,144498,0,
2016-08-22T12:11:07.683032,0,0,0,0,
2016-08-22T12:11:07.683032,0,0,0,0,
2016-08-22T12:11:07.683032,0,0,0,0,
2016-08-22T12:11:07.683032,0,0,0,0,
2016-08-22T12:11:07.683032,0,0,0,0,
2016-08-22T12:11:07.683032,0,0,0,0,
2016-08-22T12:11:07.683032,0,0,0,0,
2016-08-22T12:11:07.683032,0,0,0,0,
2016-08-22T12:11:07.698657,144499,144499,144499,0,
2016-08-22T12:11:07.698657,144500,144500,144500,0,
2016-08-22T12:11:07.698657,0,0,0,0,
2016-08-22T12:11:07.698657,0,0,0,0,
2016-08-22T12:11:07.698657,0,0,0,0,
2016-08-22T12:11:07.698657,0,0,0,0,
2016-08-22T12:11:07.698657,0,0,0,0,
2016-08-22T12:11:07.698657,0,0,0,0,
2016-08-22T12:11:07.698657,0,0,0,0,
2016-08-22T12:11:07.698657,0,0,0,0,
2016-08-22T12:11:07.714282,144501,144501,144501,0,
2016-08-22T12:11:07.714282,144502,144502,144502,0,
2016-08-22T12:11:07.714282,0,0,0,0,
2016-08-22T12:11:07.714282,0,0,0,0,
2016-08-22T12:11:07.714282,0,0,0,0,
2016-08-22T12:11:07.714282,0,0,0,0,
2016-08-22T12:11:07.714282,0,0,0,0,
2016-08-22T12:11:07.714282,0,0,0,0,
2016-08-22T12:11:07.714282,0,0,0,0,
2016-08-22T12:11:07.714282,0,0,0,0,
2016-08-22T12:11:07.729907,144503,144503,144503,0,
2016-08-22T12:11:07.729907,144504,144504,144504,0,
2016-08-22T12:11:07.729907,0,0,0,0,
2016-08-22T12:11:07.729907,0,0,0,0,
2016-08-22T12:11:07.729907,0,0,0,0,
2016-08-22T12:11:07.729907,0,0,0,0,
2016-08-22T12:11:07.729907,0,0,0,0,
2016-08-22T12:11:07.729907,0,0,0,0,
2016-08-22T12:11:07.729907,0,0,0,0,
2016-08-22T12:11:07.729907,0,0,0,0,
2016-08-22T12:11:07.745532,144505,144505,144505,0,
2016-08-22T12:11:07.745532,144506,144506,144506,0,
2016-08-22T12:11:07.745532,0,0,0,0,
2016-08-22T12:11:07.745532,0,0,0,0,
2016-08-22T12:11:07.745532,0,0,0,0,
2016-08-22T12:11:07.745532,0,0,0,0,
2016-08-22T12:11:07.745532,0,0,0,0,
2016-08-22T12:11:07.745532,0,0,0,0,
2016-08-22T12:11:07.745532,0,0,0,0,
2016-08-22T12:11:07.745532,0,0,0,0,
2016-08-22T12:11:07.761157,144507,144507,144507,0,
2016-08-22T12:11:07.761157,144508,144508,144508,0,
2016-08-22T12:11:07.761157,0,0,0,0,
2016-08-22T12:11:07.761157,0,0,0,0,
2016-08-22T12:11:07.761157,0,0,0,0,
2016-08-22T12:11:07.761157,0,0,0,0,
2016-08-22T12:11:07.761157,0,0,0,0,
2016-08-22T12:11:07.761157,0,0,0,0,
2016-08-22T12:11:07.761157,0,0,0,0,
2016-08-22T12:11:07.761157,0,0,0,0,
2016-08-22T12:11:07.776782,144509,144509,144509,0,
2016-08-22T12:11:07.776782,144510,144510,144510,0,
2016-08-22T12:11:07.776782,0,0,0,0,
2016-08-22T12:11:07.776782,0,0,0,0,
2016-08-22T12:11:07.776782,0,0,0,0,
2016-08-22T12:11:07.776782,0,0,0,0,
2016-08-22T12:11:07.776782,0,0,0,0,
2016-08-22T12:11:07.776782,0,0,0,0,
2016-08-22T12:11:07.776782,0,0,0,0,
2016-08-22T12:11:07.776782,0,0,0,0,
2016-08-22T12:11:07.792407,144511,144511,144511,0,
2016-08-22T12:11:07.792407,144512,144512,144512,0,
2016-08-22T12:11:07.792407,0,0,0,0,
2016-08-22T12:11:07.792407,0,0,0,0,
2016-08-22T12:11:07.792407,0,0,0,0,
2016-08-22T12:11:07.792407,0,0,0,0,
2016-08-22T12:11:07.792407,0,0,0,0,
2016-08-22T12:11:07.792407,0,0,0,0,
2016-08-22T12:11:07.792407,0,0,0,0,
2016-08-22T12:11:07.792407,0,0,0,0,
2016-08-22T12:11:07.808032,144513,144513,144513,0,
2016-08-22T12:11:07.808032,144514,144514,144514,0,
2016-08-22T12:11:07.808032,0,0,0,0,
2016-08-22T12:11:07.808032,0,0,0,0,
2016-08-22T12:11:07.808032,0,0,0,0,
2016-08-22T12:11:07.808032,0,0,0,0,
2016-08-22T12:11:07.808032,0,0,0,0,
2016-08-22T12:11:07.808032,0,0,0,0,
2016-08-22T12:11:07.808032,0,0,0,0,
2016-08-22T12:11:07.808032,0,0,0,0,
2016-08-22T12:11:07.823657,144515,144515,144515,0,
2016-08-22T12:11:07.823657,144516,144516,144516,0,
2016-08-22T12:11:07.823657,0,0,0,0,
2016-08-22T12:11:07.823657,0,0,0,0,
2016-08-22T12:11:07.823657,0,0,0,0,
2016-08-22T12:11:07.823657,0,0,0,0,
2016-08-22T12:11:07.823657,0,0,0,0,
2016-08-22T12:11:07.823657,0,0,0,0,
2016-08-22T12:11:07.823657,0,0,0,0,
2016-08-22T12:11:07.823657,0,0,0,0,
2016-08-22T12:11:07.839282,144517,144517,144517,0,
2016-08-22T12:11:07.839282,144518,144518,144518,0,
2016-08-22T12:11:07.839282,0,0,0,0,
2016-08-22T12:11:07.839282,0,0,0,0,
2016-08-22T12:11:07.839282,0,0,0,0,
2016-08-22T12:11:07.839282,0,0,0,0,
2016-08-22T12:11:07.839282,0,0,0,0,
2016-08-22T12:11:07.839282,0,0,0,0,
2016-08-22T12:11:07.839282,0,0,0,0,
2016-08-22T12:11:07.839282,0,0,0,0,
2016-08-22T12:11:07.854907,144519,144519,144519,0,
2016-08-22T12:11:07.854907,144520,144520,144520,0,
2016-08-22T12:11:07.854907,0,0,0,0,
2016-08-22T12:11:07.854907,0,0,0,0,
2016-08-22T12:11:07.854907,0,0,0,0,
2016-08-22T12:11:07.854907,0,0,0,0,
2016-08-22T12:11:07.854907,0,0,0,0,
2016-08-22T12:11:07.854907,0,0,0,0,
2016-08-22T12:11:07.854907,0,0,0,0,
2016-08-22T12:11:07.854907,0,0,0,0,
2016-08-22T12:11:07.870532,144521,144521,144521,0,
2016-08-22T12:11:07.870532,144522,144522,144522,0,
2016-08-22T12:11:07.870532,0,0,0,0,
2016-08-22T12:11:07.870532,0,0,0,0,
2016-08-22T12:11:07.870532,0,0,0,0,
2016-08-22T12:11:07.870532,0,0,0,0,
2016-08-22T12:11:07.870532,0,0,0,0,
2016-08-22T12:11:07.870532,0,0,0,0,
2016-08-22T12:11:07.870532,0,0,0,0,
2016-08-22T12:11:07.870532,0,0,0,0,
2016-08-22T12:11:07.886157,144523,144523,144523,0,
2016-08-22T12:11:07.886157,144524,144524,144524,0,
2016-08-22T12:11:07.886157,0,0,0,0,
2016-08-22T12:11:07.886157,0,0,0,0,
2016-08-22T12:11:07.886157,0,0,0,0,
2016-08-22T12:11:07.886157,0,0,0,0,
2016-08-22T12:11:07.886157,0,0,0,0,
2016-08-22T12:11:07.886157,0,0,0,0,
2016-08-22T12:11:07.886157,0,0,0,0,
2016-08-22T12:11:07.886157,0,0,0,0,
2016-08-22T12:11:07.901782,144525,144525,144525,0,
2016-08-22T12:11:07.901782,144526,144526,144526,0,
2016-08-22T12:11:07.901782,0,0,0,0,
2016-08-22T12:11:07.901782,0,0,0,0,
2016-08-22T12:11:07.901782,0,0,0,0,
2016-08-22T12:11:07.901782,0,0,0,0,
2016-08-22T12:11:07.901782,0,0,0,0,
2016-08-22T12:11:07.901782,0,0,0,0,
2016-08-22T12:11:07.901782,0,0,0,0,
2016-08-22T12:11:07.901782,0,0,0,0,
2016-08-22T12:11:07.917407,144527,144527,144527,0,
2016-08-22T12:11:07.917407,144528,144528,144528,0,
2016-08-22T12:11:07.917407,0,0,0,0,
2016-08-22T12:11:07.917407,0,0,0,0,
2016-08-22T12:11:07.917407,0,0,0,0,
2016-08-22T12:11:07.917407,0,0,0,0,
2016-08-22T12:11:07.917407,0,0,0,0,
2016-08-22T12:11:07.917407,0,0,0,0,
2016-08-22T12:11:07.917407,0,0,0,0,
2016-08-22T12:11:07.917407,0,0,0,0,
2016-08-22T12:11:07.933032,144529,144529,144529,0,
2016-08-22T12:11:07.933032,144530,144530,144530,0,
2016-08-22T12:11:07.933032,0,0,0,0,
2016-08-22T12:11:07.933032,0,0,0,0,
2016-08-22T12:11:07.933032,0,0,0,0,
2016-08-22T12:11:07.933032,0,0,0,0,
2016-08-22T12:11:07.933032,0,0,0,0,
2016-08-22T12:11:07.933032,0,0,0,0,
2016-08-22T12:11:07.933032,0,0,0,0,
2016-08-22T12:11:07.933032,0,0,0,0,
2016-08-22T12:11:07.948657,144531,144531,144531,0,
2016-08-22T12:11:07.948657,144532,144532,144532,0,
2016-08-22T12:11:07.948657,0,0,0,0,
2016-08-22T12:11:07.948657,0,0,0,0,
2016-08-22T12:11:07.948657,0,0,0,0,
2016-08-22T12:11:07.948657,0,0,0,0,
2016-08-22T12:11:07.948657,0,0,0,0,
2016-08-22T12:11:07.948657,0,0,0,0,
2016-08-22T12:11:07.948657,0,0,0,0,
2016-08-22T12:11:07.948657,0,0,0,0,
2016-08-22T12:11:07.964282,144533,144533,144533,0,
2016-08-22T12:11:07.964282,144534,144534,144534,0,
2016-08-22T12:11:07.964282,0,0,0,0,
2016-08-22T12:11:07.964282,0,0,0,0,
2016-08-22T12:11:07.964282,0,0,0,0,
2016-08-22T12:11:07.964282,0,0,0,0,
2016-08-22T12:11:07.964282,0,0,0,0,
2016-08-22T12:11:07.964282,0,0,0,0,
2016-08-22T12:11:07.964282,0,0,0,0,
2016-08-22T12:11:07.964282,0,0,0,0,
2016-08-22T12:11:07.979907,144535,144535,144535,0,
2016-08-22T12:11:07.979907,144536,144536,144536,0,
2016-08-22T12:11:07.979907,0,0,0,0,
2016-08-22T12:11:07.979907,0,0,0,0,
2016-08-22T12:11:07.979907,0,0,0,0,
2016-08-22T12:11:07.979907,0,0,0,0,
2016-08-22T12:11:07.979907,0,0,0,0,
2016-08-22T12:11:07.979907,0,0,0,0,
2016-08-22T12:11:07.979907,0,0,0,0,
2016-08-22T12:11:07.979907,0,0,0,0,
2016-08-22T12:11:07.995532,144537,144537,144537,0,
2016-08-22T12:11:07.995532,144538,144538,144538,0,
2016-08-22T12:11:07.995532,0,0,0,0,
2016-08-22T12:11:07.995532,0,0,0,0,
2016-08-22T12:11:07.995532,0,0,0,0,
2016-08-22T12:11:07.995532,0,0,0,0,
2016-08-22T12:11:07.995532,0,0,0,0,
2016-08-22T12:11:07.995532,0,0,0,0,
2016-08-22T12:11:07.995532,0,0,0,0,
2016-08-22T12:11:07.995532,0,0,0,0,
2016-08-22T12:11:08.011157,144539,144539,144539,0,
2016-08-22T12:11:08.011157,144540,144540,144540,0,
2016-08-22T12:11:08.011157,0,0,0,0,
2016-08-22T12:11:08.011157,0,0,0,0,
2016-08-22T12:11:08.011157,0,0,0,0,
2016-08-22T12:11:08.011157,0,0,0,0,
2016-08-22T12:11:08.011157,0,0,0,0,
2016-08-22T12:11:08.011157,0,0,0,0,
2016-08-22T12:11:08.011157,0,0,0,0,
2016-08-22T12:11:08.011157,0,0,0,0,
2016-08-22T12:11:08.026782,144541,144541,144541,0,
2016-08-22T12:11:08.026782,144542,144542,144542,0,
2016-08-22T12:11:08.026782,0,0,0,0,
2016-08-22T12:11:08.026782,0,0,0,0,
2016-08-22T12:11:08.026782,0,0,0,0,
2016-08-22T12:11:08.026782,0,0,0,0,
2016-08-22T12:11:08.026782,0,0,0,0,
2016-08-22T12:11:08.026782,0,0,0,0,
2016-08-22T12:11:08.026782,0,0,0,0,
2016-08-22T12:11:08.026782,0,0,0,0,
2016-08-22T12:11:08.042407,144543,144543,144543,0,
2016-08-22T12:11:08.042407,144544,144544,144544,0,
2016-08-22T12:11:08.042407,0,0,0,0,
2016-08-22T12:11:08.042407,0,0,0,0,
2016-08-22T12:11:08.042407,0,0,0,0,
2016-08-22T12:11:08.042407,0,0,0,0,
2016-08-22T12:11:08.042407,0,0,0,0,
2016-08-22T12:11:08.042407,0,0,0,0,
2016-08-22T12:11:08.042407,0,0,0,0,
2016-08-22T12:11:08.042407,0,0,0,0,
2016-08-22T12:11:08.058032,144545,144545,144545,0,
2016-08-22T12:11:08.058032,144546,144546,144546,0,
2016-08-22T12:11:08.058032,0,0,0,0,
2016-08-22T12:11:08.058032,0,0,0,0,
2016-08-22T12:11:08.058032,0,0,0,0,
2016-08-22T12:11:08.058032,0,0,0,0,
2016-08-22T12:11:08.058032,0,0,0,0,
2016-08-22T12:11:08.058032,0,0,0,0,
2016-08-22T12:11:08.058032,0,0,0,0,
2016-08-22T12:11:08.058032,0,0,0,0,
2016-08-22T12:11:08.073657,144547,144547,144547,0,
2016-08-22T12:11:08.073657,144548,144548,144548,0,
2016-08-22T12:11:08.073657,0,0,0,0,
2016-08-22T12:11:08.073657,0,0,0,0,
2016-08-22T12:11:08.073657,0,0,0,0,
2016-08-22T12:11:08.073657,0,0,0,0,
2016-08-22T12:11:08.073657,0,0,0,0,
2016-08-22T12:11:08.073657,0,0,0,0,
2016-08-22T12:11:08.073657,0,0,0,0,
2016-08-22T12:11:08.073657,0,0,0,0,
2016-08-22T12:11:08.089282,144549,144549,144549,0,
2016-08-22T12:11:08.089282,144550,144550,144550,0,
2016-08-22T12:11:08.089282,0,0,0,0,
2016-08-22T12:11:08.089282,0,0,0,0,
2016-08-22T12:11:08.089282,0,0,0,0,
2016-08-22T12:11:08.089282,0,0,0,0,
2016-08-22T12:11:08.089282,0,0,0,0,
2016-08-22T12:11:08.089282,0,0,0,0,
2016-08-22T12:11:08.089282,0,0,0,0,
2016-08-22T12:11:08.089282,0,0,0,0,
2016-08-22T12:11:08.104907,144551,144551,144551,0,
2016-08-22T12:11:08.104907,144552,144552,144552,0,
2016-08-22T12:11:08.104907,0,0,0,0,
2016-08-22T12:11:08.104907,0,0,0,0,
2016-08-22T12:11:08.104907,0,0,0,0,
2016-08-22T12:11:08.104907,0,0,0,0,
2016-08-22T12:11:08.104907,0,0,0,0,
2016-08-22T12:11:08.104907,0,0,0,0,
2016-08-22T12:11:08.104907,0,0,0,0,
2016-08-22T12:11:08.104907,0,0,0,0,
2016-08-22T12:11:08.120532,144553,144553,144553,0,
2016-08-22T12:11:08.120532,144554,144554,144554,0,
2016-08-22T12:11:08.120532,0,0,0,0,
2016-08-22T12:11:08.120532,0,0,0,0,
2016-08-22T12:11:08.120532,0,0,0,0,
2016-08-22T12:11:08.120532,0,0,0,0,
2016-08-22T12:11:08.120532,0,0,0,0,
2016-08-22T12:11:08.120532,0,0,0,0,
2016-08-22T12:11:08.120532,0,0,0,0,
2016-08-22T12:11:08.120532,0,0,0,0,
2016-08-22T12:11:08.136157,144555,144555,144555,0,
2016-08-22T12:11:08.136157,144556,144556,144556,0,
2016-08-22T12:11:08.136157,0,0,0,0,
2016-08-22T12:11:08.136157,0,0,0,0,
2016-08-22T12:11:08.136157,0,0,0,0,
2016-08-22T12:11:08.136157,0,0,0,0,
2016-08-22T12:11:08.136157,0,0,0,0,
2016-08-22T12:11:08.136157,0,0,0,0,
2016-08-22T12:11:08.136157,0,0,0,0,
2016-08-22T12:11:08.136157,0,0,0,0,
2016-08-22T12:11:08.151782,144557,144557,144557,0,
2016-08-22T12:11:08.151782,144558,144558,144558,0,
2016-08-22T12:11:08.151782,0,0,0,0,
2016-08-22T12:11:08.151782,0,0,0,0,
2016-08-22T12:11:08.151782,0,0,0,0,
2016-08-22T12:11:08.151782,0,0,0,0,
2016-08-22T12:11:08.151782,0,0,0,0,
2016-08-22T12:11:08.151782,0,0,0,0,
2016-08-22T12:11:08.151782,0,0,0,0,
2016-08-22T12:11:08.151782,0,0,0,0,
2016-08-22T12:11:08.167407,144559,144559,144559,0,
2016-08-22T12:11:08.167407,144560,144560,144560,0,
2016-08-22T12:11:08.167407,0,0,0,0,
2016-08-22T12:11:08.167407,0,0,0,0,
2016-08-22T12:11:08.167407,0,0,0,0,
2016-08-22T12:11:08.167407,0,0,0,0,
2016-08-22T12:11:08.167407,0,0,0,0,
2016-08-22T12:11:08.167407,0,0,0,0,
2016-08-22T12:11:08.167407,0,0,0,0,
2016-08-22T12:11:08.167407,0,0,0,0,
2016-08-22T12:11:08.183032,144561,144561,144561,0,
2016-08-22T12:11:08.183032,144562,144562,144562,0,
2016-08-22T12:11:08.183032,0,0,0,0,
2016-08-22T12:11:08.183032,0,0,0,0,
2016-08-22T12:11:08.183032,0,0,0,0,
2016-08-22T12:11:08.183032,0,0,0,0,
2016-08-22T12:11:08.183032,0,0,0,0,
2016-08-22T12:11:08.183032,0,0,0,0,
2016-08-22T12:11:08.183032,0,0,0,0,
2016-08-22T12:11:08.183032,0,0,0,0,
2016-08-22T12:11:08.198657,144563,144563,144563,0,
2016-08-22T12:11:08.198657,144564,144564,144564,0,
2016-08-22T12:11:08.198657,0,0,0,0,
2016-08-22T12:11:08.198657,0,0,0,0,
2016-08-22T12:11:08.198657,0,0,0,0,
2016-08-22T12:11:08.198657,0,0,0,0,
2016-08-22T12:11:08.198657,0,0,0,0,
2016-08-22T12:11:08.198657,0,0,0,0,
2016-08-22T12:11:08.198657,0,0,0,0,
2016-08-22T12:11:08.198657,0,0,0,0,
2016-08-22T12:11:08.214282,144565,144565,144565,0,
2016-08-22T12:11:08.214282,144566,144566,144566,0,
2016-08-22T12:11:08.214282,0,0,0,0,
2016-08-22T12:11:08.214282,0,0,0,0,
2016-08-22T12:11:08.214282,0,0,0,0,
2016-08-22T12:11:08.214282,0,0,0,0,
2016-08-22T12:11:08.214282,0,0,0,0,
2016-08-22T12:11:08.214282,0,0,0,0,
2016-08-22T12:11:08.214282,0,0,0,0,
2016-08-22T12:11:08.214282,0,0,0,0,
2016-08-22T12:11:08.229907,144567,144567,144567,0,
2016-08-22T12:11:08.229907,144568,144568,144568,0,
2016-08-22T12:11:08.229907,0,0,0,0,
2016-08-22T12:11:08.229907,0,0,0,0,
2016-08-22T12:11:08.229907,0,0,0,0,
2016-08-22T12:11:08.229907,0,0,0,0,
2016-08-22T12:11:08.229907,0,0,0,0,
2016-08-22T12:11:08.229907,0,0,0,0,
2016-08-22T12:11:08.229907,0,0,0,0,
2016-08-22T12:11:08.229907,0,0,0,0,
2016-08-22T12:11:08.245532,144569,144569,144569,0,
2016-08-22T12:11:08.245532,144570,144570,144570,0,
2016-08-22T12:11:08.245532,0,0,0,0,
2016-08-22T12:11:08.245532,0,0,0,0,
2016-08-22T12:11:08.245532,0,0,0,0,
2016-08-22T12:11:08.245532,0,0,0,0,
2016-08-22T12:11:08.245532,0,0,0,0,
2016-08-22T12:11:08.245532,0,0,0,0,
2016-08-22T12:11:08.245532,0,0,0,0,
2016-08-22T12:11:08.245532,0,0,0,0,
2016-08-22T12:11:08.261157,144571,144571,144571,0,
2016-08-22T12:11:08.261157,144572,144572,144572,0,
2016-08-22T12:11:08.261157,0,0,0,0,
2016-08-22T12:11:08.261157,0,0,0,0,
2016-08-22T12:11:08.261157,0,0,0,0,
2016-08-22T12:11:08.261157,0,0,0,0,
2016-08-22T12:11:08.261157,0,0,0,0,
2016-08-22T12:11:08.261157,0,0,0,0,
2016-08-22T12:11:08.261157,0,0,0,0,
2016-08-22T12:11:08.261157,0,0,0,0,
2016-08-22T12:11:08.276782,144573,144573,144573,0,
2016-08-22T12:11:08.276782,144574,144574,144574,0,
2016-08-22T12:11:08.276782,0,0,0,0,
2016-08-22T12:11:08.276782,0,0,0,0,
2016-08-22T12:11:08.276782,0,0,0,0,
2016-08-22T12:11:08.276782,0,0,0,0,
2016-08-22T12:11:08.276782,0,0,0,0,
2016-08-22T12:11:08.276782,0,0,0,0,
2016-08-22T12:11:08.276782,0,0,0,0,
2016-08-22T12:11:08.276782,0,0,0,0,
2016-08-22T12:11:08.292407,144575,144575,144575,0,
2016-08-22T12:11:08.292407,144576,144576,144576,0,
2016-08-22T12:11:08.292407,0,0,0,0,
2016-08-22T12:11:08.292407,0,0,0,0,
2016-08-22T12:11:08.292407,0,0,0,0,
2016-08-22T12:11:08.292407,0,0,0,0,
2016-08-22T12:11:08.292407,0,0,0,0,
2016-08-22T12:11:08.292407,0,0,0,0,
2016-08-22T12:11:08.292407,0,0,0,0,
2016-08-22T12:11:08.292407,0,0,0,0,
2016-08-22T12:11:08.308032,144577,144577,144577,0,
2016-08-22T12:11:08.308032,144578,144578,144578,0,
2016-08-22T12:11:08.308032,0,0,0,0,
2016-08-22T12:11:08.308032,0,0,0,0,
2016-08-22T12:11:08.308032,0,0,0,0,
2016-08-22T12:11:08.308032,0,0,0,0,
2016-08-22T12:11:08.308032,0,0,0,0,
2016-08-22T12:11:08.308032,0,0,0,0,
2016-08-22T12:11:08.308032,0,0,0,0,
2016-08-22T12:11:08.308032,0,0,0,0,
2016-08-22T12:11:08.323657,144579,144579,144579,0,
2016-08-22T12:11:08.323657,144580,144580,144580,0,
2016-08-22T12:11:08.323657,0,0,0,0,
