time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160808 15:21:06.707380,0,0,0,0,10,0,247,1795162112,30220
20160808 15:21:06.707380,0,0,0,0,0,0,247,1795162112,30220
20160808 15:21:06.707380,0,0,0,0,0,100,247,1795162112,30220
20160808 15:21:06.715192,0,0,0,0,0,100,10,1795162112,30220
20160808 15:21:06.715192,0,0,0,0,0,100,10,1795162112,30220
20160808 15:21:06.715192,0,240,10,0,0,100,10,1795162112,30220
20160808 15:21:06.715192,0,240,10,240,10,100,10,1795162112,30220
20160808 15:21:06.715192,0,240,10,240,10,0,10,1795162112,30220
20160808 15:21:06.723004,0,240,10,240,10,0,10,1795162112,30220
20160808 15:21:06.723004,0,48,0,240,10,0,10,1795162112,30220
20160808 15:21:06.723004,0,48,0,240,11,0,10,1795162112,30220
20160808 15:21:06.723004,0,48,0,240,11,251,10,1795162112,30220
20160808 15:21:06.730817,0,48,0,240,11,251,251,1795162112,30220
20160808 15:21:06.730817,0,32,0,240,11,251,251,1795162112,30220
20160808 15:21:06.730817,0,32,0,96,15,251,251,1795162112,30220
20160808 15:21:06.730817,0,32,0,96,15,48,251,1795162112,30220
20160808 15:21:06.730817,0,32,0,96,15,48,0,1795162112,30220
20160808 15:21:06.738630,0,32,0,96,15,48,0,1795162112,30220
20160808 15:21:06.738630,0,0,0,96,15,48,0,1795162112,30220
20160808 15:21:06.738630,0,0,0,32,0,48,0,1795162112,30220
20160808 15:21:06.738630,0,0,0,32,0,111,0,1795162112,30220
20160808 15:21:06.738630,0,0,0,32,0,111,48,1795162112,30220
20160808 15:21:06.746442,0,0,0,32,0,111,48,1795162112,30220
20160808 15:21:06.746442,0,0,0,32,0,111,48,1795162112,30220
20160808 15:21:06.746442,0,0,0,0,0,111,48,1795162112,30220
20160808 15:21:06.746442,0,0,0,0,0,32,48,1795162112,30220
20160808 15:21:06.754254,0,0,0,0,0,32,48,1795162112,30220
20160808 15:21:06.754254,0,0,0,0,0,32,48,1795162112,30220
20160808 15:21:06.754254,0,0,0,240,15,32,48,1795162112,30220
20160808 15:21:06.754254,0,0,0,240,15,255,48,1795162112,30220
20160808 15:21:06.754254,0,0,0,240,15,255,255,1795162112,30220
20160808 15:21:06.762067,0,0,0,240,15,255,255,1795162112,30220
20160808 15:21:06.762067,0,48,1,240,15,255,255,1795162112,30220
20160808 15:21:06.762067,0,48,1,0,0,255,255,1795162112,30220
20160808 15:21:06.762067,0,48,1,0,0,0,255,1795162112,30220
20160808 15:21:06.769880,0,48,1,0,0,0,255,1795162112,30220
20160808 15:21:06.769880,0,80,2,0,0,0,255,1795162112,30220
20160808 15:21:06.769880,0,80,2,96,1,0,255,1795162112,30220
20160808 15:21:06.769880,0,80,2,96,1,48,255,1795162112,30220
20160808 15:21:06.769880,0,80,2,96,1,48,0,1795162112,30220
20160808 15:21:06.777692,0,80,2,96,1,48,0,1795162112,30220
20160808 15:21:06.777692,0,0,0,96,1,48,0,1795162112,30220
20160808 15:21:06.777692,0,0,0,96,5,48,0,1795162112,30220
20160808 15:21:06.777692,0,0,0,96,5,99,0,1795162112,30220
20160808 15:21:06.785504,0,0,0,96,5,99,0,1795162112,30220
20160808 15:21:06.785504,0,0,3,96,5,99,0,1795162112,30220
20160808 15:21:06.785504,0,0,3,0,3,99,0,1795162112,30220
20160808 15:21:06.785504,0,0,3,0,3,3,0,1795162112,30220
20160808 15:21:06.785504,0,0,3,0,3,3,101,1795162112,30220
20160808 15:21:06.793317,0,0,3,0,3,3,101,1795162112,30220
20160808 15:21:06.793317,0,0,10,0,3,3,101,1795162112,30220
20160808 15:21:06.793317,0,0,10,112,0,3,101,1795162112,30220
20160808 15:21:06.793317,0,0,10,112,0,32,101,1795162112,30220
20160808 15:21:06.801130,0,0,10,112,0,32,101,1795162112,30220
20160808 15:21:06.801130,0,0,0,112,0,32,101,1795162112,30220
20160808 15:21:06.801130,0,0,0,0,0,32,101,1795162112,30220
20160808 15:21:06.801130,0,0,0,0,0,0,101,1795162112,30220
20160808 15:21:06.801130,0,0,0,0,0,0,112,1795162112,30220
20160808 15:21:06.808942,0,0,0,0,0,0,112,1795162112,30220
20160808 15:21:06.808942,0,0,6,0,0,0,112,1795162112,30220
20160808 15:21:06.808942,0,0,6,0,6,0,112,1795162112,30220
20160808 15:21:06.808942,0,0,6,0,6,6,112,1795162112,30220
20160808 15:21:06.816754,0,0,6,0,6,6,112,1795162112,30220
20160808 15:21:06.816754,0,96,13,0,6,6,112,1795162112,30220
20160808 15:21:06.816754,0,96,13,32,0,6,112,1795162112,30220
20160808 15:21:06.816754,0,96,13,32,0,0,112,1795162112,30220
20160808 15:21:06.824567,0,96,13,32,0,0,0,1795162112,30220
20160808 15:21:06.824567,0,96,13,32,0,0,0,1795162112,30220
20160808 15:21:06.824567,0,96,3,32,0,0,0,1795162112,30220
20160808 15:21:06.824567,0,96,3,96,13,0,0,1795162112,30220
20160808 15:21:06.824567,0,96,3,96,13,32,0,1795162112,30220
20160808 15:21:06.832380,0,96,3,96,13,32,0,1795162112,30220
20160808 15:21:06.832380,0,0,0,96,13,32,0,1795162112,30220
20160808 15:21:06.832380,0,0,0,0,0,32,0,1795162112,30220
20160808 15:21:06.832380,0,0,0,0,0,111,0,1795162112,30220
20160808 15:21:06.840192,0,0,0,0,0,111,32,1795162112,30220
20160808 15:21:06.840192,0,0,0,0,0,111,32,1795162112,30220
20160808 15:21:06.840192,0,0,10,0,0,111,32,1795162112,30220
20160808 15:21:06.840192,0,0,10,0,10,111,32,1795162112,30220
20160808 15:21:06.840192,0,0,10,0,10,10,32,1795162112,30220
20160808 15:21:06.848004,0,0,10,0,10,10,32,1795162112,30220
20160808 15:21:06.848004,0,48,0,0,10,10,32,1795162112,30220
20160808 15:21:06.848004,0,48,0,0,11,10,32,1795162112,30220
20160808 15:21:06.848004,0,48,0,0,11,11,32,1795162112,30220
20160808 15:21:06.855817,0,48,0,0,11,11,11,1795162112,30208
20160808 15:21:06.855817,0,48,0,0,11,11,11,1795162112,30208
20160808 15:21:06.855817,0,96,11,0,11,11,11,1795162112,30208
20160808 15:21:06.855817,0,96,11,48,0,11,11,1795162112,30208
20160808 15:21:06.855817,0,96,11,48,0,0,11,1795162112,30208
20160808 15:21:06.863630,0,96,11,48,0,0,11,1795162112,30208
20160808 15:21:06.863630,0,0,0,48,0,0,11,1795162112,30208
20160808 15:21:06.863630,0,0,0,96,3,0,11,1795162112,30208
20160808 15:21:06.863630,0,0,0,96,3,107,11,1795162112,30208
20160808 15:21:06.871442,0,0,0,96,3,107,48,1795162112,30208
20160808 15:21:06.871442,0,0,0,96,3,107,48,1795162112,30208
20160808 15:21:06.871442,0,0,0,96,3,107,48,1795162112,30208
20160808 15:21:06.871442,0,0,0,0,0,107,48,1795162112,30208
20160808 15:21:06.871442,0,0,0,0,0,99,48,1795162112,30208
20160808 15:21:06.879254,0,0,0,0,0,99,48,1795162112,30208
20160808 15:21:06.879254,0,0,0,0,0,99,48,1795162112,30208
20160808 15:21:06.879254,0,0,0,0,15,99,48,1795162112,30223
20160808 15:21:06.879254,0,0,0,0,15,15,48,1795162112,30208
20160808 15:21:06.887067,0,0,0,0,15,15,15,1795162112,30223
20160808 15:21:06.887067,0,96,1,0,15,15,15,1795162112,30223
20160808 15:21:06.887067,0,96,1,80,5,15,15,1795162112,30223
20160808 15:21:06.887067,0,96,1,80,5,0,15,1795162112,30223
20160808 15:21:06.887067,0,96,1,80,5,0,0,1795162112,30223
20160808 15:21:06.894880,0,96,1,80,5,0,0,1795162112,30223
20160808 15:21:06.894880,0,0,0,80,5,0,0,1795162112,30223
20160808 15:21:06.894880,0,0,0,96,1,0,0,1795162112,30223
20160808 15:21:06.894880,0,0,0,96,1,85,0,1795162112,30223
20160808 15:21:06.902692,0,0,0,96,1,85,0,1795162112,30223
20160808 15:21:06.902692,0,0,0,96,1,85,0,1795162112,30223
20160808 15:21:06.902692,0,0,0,96,1,85,0,1795162112,30223
20160808 15:21:06.902692,0,0,0,0,0,85,0,1795162112,30223
20160808 15:21:06.902692,0,0,0,0,0,97,0,1795162112,30223
20160808 15:21:06.910504,0,0,0,0,0,97,0,1795162112,30223
20160808 15:21:06.910504,0,16,3,0,0,97,0,1795162112,30223
20160808 15:21:06.910504,0,16,3,16,3,97,0,1795162112,30223
20160808 15:21:06.910504,0,16,3,16,3,19,0,1795162112,30223
20160808 15:21:06.918317,0,16,3,16,3,19,0,1795162112,30223
20160808 15:21:06.918317,0,96,6,16,3,19,0,1795162112,30223
20160808 15:21:06.918317,0,96,6,32,0,19,0,1795162112,30223
20160808 15:21:06.918317,0,96,6,32,0,20,0,1795162112,30223
20160808 15:21:06.918317,0,96,6,32,0,20,20,1795162112,30223
20160808 15:21:06.926130,0,96,6,32,0,20,20,1795162112,30223
20160808 15:21:06.926130,0,112,6,32,0,20,20,1795162112,30223
20160808 15:21:06.926130,0,112,6,32,0,20,20,1795162112,30223
20160808 15:21:06.926130,0,112,6,32,0,32,20,1795162112,30223
20160808 15:21:06.926130,0,112,6,32,0,32,0,1795162112,30223
20160808 15:21:06.933942,0,112,6,32,0,32,0,1795162112,30208
20160808 15:21:06.933942,0,0,0,32,0,32,0,1795162112,30223
20160808 15:21:06.933942,0,0,0,112,6,32,0,1795162112,30208
20160808 15:21:06.933942,0,0,0,112,6,32,0,1795162112,30223
20160808 15:21:06.941754,0,0,0,112,6,32,0,1795162112,30223
20160808 15:21:06.941754,0,16,7,112,6,32,0,1795162112,30223
20160808 15:21:06.941754,0,16,7,16,7,32,0,1795162112,30223
20160808 15:21:06.941754,0,16,7,16,7,23,0,1795162112,30223
20160808 15:21:06.941754,0,16,7,16,7,23,101,1795162112,30223
20160808 15:21:06.949567,0,16,7,16,7,23,101,1795162112,30223
20160808 15:21:06.949567,0,16,8,16,7,23,101,1795162112,30223
20160808 15:21:06.949567,0,16,8,16,8,23,101,1795162112,30223
20160808 15:21:06.949567,0,16,8,16,8,24,101,1795162112,30223
20160808 15:21:06.957380,0,16,8,16,8,24,101,1795162112,30223
20160808 15:21:06.957380,0,32,0,16,8,24,101,1795162112,30223
20160808 15:21:06.957380,0,32,0,48,1,24,101,1795162112,30223
20160808 15:21:06.957380,0,32,0,48,1,0,101,1795162112,30223
20160808 15:21:06.957380,0,32,0,48,1,0,0,1795162112,30223
20160808 15:21:06.965192,0,32,0,48,1,0,0,1795162112,30223
20160808 15:21:06.965192,0,0,0,48,1,0,0,1795162112,30223
20160808 15:21:06.965192,0,0,0,32,0,0,0,1795162112,30223
20160808 15:21:06.965192,0,0,0,32,0,48,0,1795162112,30223
20160808 15:21:06.973004,0,0,0,32,0,48,0,1795162112,30223
20160808 15:21:06.973004,0,0,0,32,0,48,0,1795162112,30223
20160808 15:21:06.973004,0,0,0,0,0,48,0,1795162112,30223
20160808 15:21:06.973004,0,0,0,0,0,0,0,1795162112,30223
20160808 15:21:06.973004,0,0,0,0,0,0,32,1795162112,30223
20160808 15:21:06.980817,0,0,0,0,0,0,32,1795162112,30223
20160808 15:21:06.980817,0,16,12,0,0,0,32,1795162112,30223
20160808 15:21:06.980817,0,16,12,16,12,0,32,1795162112,30223
20160808 15:21:06.980817,0,16,12,16,12,28,32,1795162112,30223
20160808 15:21:06.988630,0,16,12,16,12,28,32,1795162112,30208
20160808 15:21:06.988630,0,96,15,16,12,28,32,1795162112,30223
20160808 15:21:06.988630,0,96,15,48,0,28,32,1795162112,30208
20160808 15:21:06.988630,0,96,15,48,0,0,32,1795162112,30223
20160808 15:21:06.996442,0,96,15,48,0,0,0,1795162112,30208
20160808 15:21:06.996442,0,96,15,48,0,0,0,1795162112,30208
20160808 15:21:06.996442,0,96,3,48,0,0,0,1795162112,30208
20160808 15:21:06.996442,0,96,3,96,13,0,0,1795162112,30208
20160808 15:21:06.996442,0,96,3,96,13,32,0,1795162112,30208
20160808 15:21:07.004254,0,96,3,96,13,32,0,1795162112,30208
20160808 15:21:07.004254,0,0,0,96,13,32,0,1795162112,30208
20160808 15:21:07.004254,0,0,0,0,0,32,0,1795162112,30208
20160808 15:21:07.004254,0,0,0,0,0,99,0,1795162112,30208
20160808 15:21:07.012067,0,0,0,0,0,99,109,1795162112,30208
20160808 15:21:07.012067,0,0,0,0,0,99,109,1795162112,30208
20160808 15:21:07.012067,0,32,0,0,0,99,109,1795162112,30208
20160808 15:21:07.012067,0,32,0,32,0,99,109,1795162112,30208
20160808 15:21:07.012067,0,32,0,32,0,32,109,1795162112,30208
20160808 15:21:07.019880,0,32,0,32,0,32,109,1795162112,30208
20160808 15:21:07.019880,0,32,0,32,0,32,109,1795162112,30208
20160808 15:21:07.019880,0,32,0,0,4,32,109,1795162112,30208
20160808 15:21:07.019880,0,32,0,0,4,33,109,1795162112,30208
20160808 15:21:07.027692,0,32,0,0,4,33,33,1795162112,30208
20160808 15:21:07.027692,0,32,0,0,4,33,33,1795162112,30208
20160808 15:21:07.027692,0,96,3,0,4,33,33,1795162112,30208
20160808 15:21:07.027692,0,96,3,32,0,33,33,1795162112,30208
20160808 15:21:07.027692,0,96,3,32,0,0,33,1795162112,30208
20160808 15:21:07.035504,0,96,3,32,0,0,33,1795162112,30208
20160808 15:21:07.035504,0,0,0,32,0,0,33,1795162112,30208
20160808 15:21:07.035504,0,0,0,96,5,0,33,1795162112,30208
20160808 15:21:07.035504,0,0,0,96,5,99,33,1795162112,30208
20160808 15:21:07.043317,0,0,0,96,5,99,32,1795162112,30208
20160808 15:21:07.043317,0,0,0,96,5,99,32,1795162112,30223
20160808 15:21:07.043317,0,0,0,96,5,99,32,1795162112,30208
20160808 15:21:07.043317,0,0,0,0,0,99,32,1795162112,30223
20160808 15:21:07.043317,0,0,0,0,0,101,32,1795162112,30208
20160808 15:21:07.051130,0,0,0,0,0,101,32,1795162112,30208
20160808 15:21:07.051130,0,0,0,0,0,101,32,1795162112,30208
20160808 15:21:07.051130,0,0,0,32,5,101,32,1795162112,30208
20160808 15:21:07.051130,0,0,0,32,5,37,32,1795162112,30208
20160808 15:21:07.058942,0,0,0,32,5,37,37,1795162112,30208
20160808 15:21:07.058942,0,0,0,32,5,37,37,1795162112,30208
20160808 15:21:07.058942,0,64,3,32,5,37,37,1795162112,30208
20160808 15:21:07.058942,0,64,3,0,0,37,37,1795162112,30208
20160808 15:21:07.058942,0,64,3,0,0,0,37,1795162112,30208
20160808 15:21:07.066754,0,64,3,0,0,0,37,1795162112,30208
20160808 15:21:07.066754,0,0,0,0,0,0,37,1795162112,30208
20160808 15:21:07.066754,0,0,0,96,13,0,37,1795162112,30208
20160808 15:21:07.066754,0,0,0,96,13,67,37,1795162112,30208
20160808 15:21:07.074567,0,0,0,96,13,67,0,1795162112,30220
20160808 15:21:07.074567,0,0,0,96,13,67,0,1795162112,30220
20160808 15:21:07.074567,0,0,0,96,13,67,0,1795162112,30220
20160808 15:21:07.074567,0,0,0,0,0,67,0,1795162112,30220
20160808 15:21:07.074567,0,0,0,0,0,109,0,1795162112,30220
20160808 15:21:07.082380,0,0,0,0,0,109,0,1795162112,30220
20160808 15:21:07.082380,0,0,4,0,0,109,0,1795162112,30220
20160808 15:21:07.082380,0,0,4,32,9,109,0,1795162112,30220
20160808 15:21:07.082380,0,0,4,32,9,41,0,1795162112,30220
20160808 15:21:07.090192,0,0,4,32,9,41,41,1795162112,30220
20160808 15:21:07.090192,0,0,4,32,9,41,41,1795162112,30220
20160808 15:21:07.090192,0,48,0,32,9,41,41,1795162112,30220
20160808 15:21:07.090192,0,48,0,0,4,41,41,1795162112,30220
20160808 15:21:07.090192,0,48,0,0,4,42,41,1795162112,30220
20160808 15:21:07.098004,0,48,0,0,4,42,41,1795162112,30220
20160808 15:21:07.098004,0,112,6,0,4,42,41,1795162112,30220
20160808 15:21:07.098004,0,112,6,32,0,42,41,1795162112,30220
20160808 15:21:07.098004,0,112,6,32,0,32,41,1795162112,30220
20160808 15:21:07.105817,0,112,6,32,0,32,0,1795162112,30220
20160808 15:21:07.105817,0,0,0,32,0,32,0,1795162112,30220
20160808 15:21:07.105817,0,0,0,0,0,32,0,1795162112,30220
20160808 15:21:07.105817,0,0,0,0,0,118,0,1795162112,30220
20160808 15:21:07.105817,0,0,0,0,0,118,32,1795162112,30220
20160808 15:21:07.113630,0,0,0,0,0,118,32,1795162112,30220
20160808 15:21:07.113630,0,32,13,0,0,118,32,1795162112,30220
20160808 15:21:07.113630,0,32,13,32,13,118,32,1795162112,30220
20160808 15:21:07.113630,0,32,13,32,13,45,32,1795162112,30220
20160808 15:21:07.113630,0,32,13,32,13,45,118,1795162112,30220
20160808 15:21:07.121442,0,32,13,32,13,45,118,1795162112,30220
20160808 15:21:07.121442,0,32,14,32,13,45,118,1795162112,30220
20160808 15:21:07.121442,0,32,14,32,14,45,118,1795162112,30220
20160808 15:21:07.121442,0,32,14,32,14,46,118,1795162112,30220
20160808 15:21:07.129254,0,32,14,32,14,46,118,1795162112,30220
20160808 15:21:07.129254,0,96,4,32,14,46,118,1795162112,30220
20160808 15:21:07.129254,0,96,4,0,10,46,118,1795162112,30220
20160808 15:21:07.129254,0,96,4,0,10,0,118,1795162112,30220
20160808 15:21:07.129254,0,96,4,0,10,0,0,1795162112,30220
20160808 15:21:07.137067,0,96,4,0,10,0,0,1795162112,30220
20160808 15:21:07.137067,0,0,0,0,10,0,0,1795162112,30220
20160808 15:21:07.137067,0,0,0,96,4,0,0,1795162112,30220
20160808 15:21:07.137067,0,0,0,96,4,10,0,1795162112,30220
20160808 15:21:07.144880,0,0,0,96,4,10,0,1795162112,30220
20160808 15:21:07.144880,0,0,0,96,4,10,0,1795162112,30220
20160808 15:21:07.144880,0,0,0,0,0,10,0,1795162112,30220
20160808 15:21:07.144880,0,0,0,0,0,0,0,1795162112,30220
20160808 15:21:07.144880,0,0,0,0,0,0,100,1795162112,30220
20160808 15:21:07.152692,0,0,0,0,0,0,100,1795162112,30220
20160808 15:21:07.152692,0,48,2,0,0,0,100,1795162112,30220
20160808 15:21:07.152692,0,48,2,48,2,0,100,1795162112,30220
20160808 15:21:07.152692,0,48,2,48,2,50,100,1795162112,30220
20160808 15:21:07.160504,0,48,2,48,2,50,100,1795162112,30220
20160808 15:21:07.160504,0,96,15,48,2,50,100,1795162112,30220
20160808 15:21:07.160504,0,96,15,48,0,50,100,1795162112,30220
20160808 15:21:07.160504,0,96,15,48,0,0,100,1795162112,30220
20160808 15:21:07.160504,0,96,15,48,0,0,0,1795162112,30220
20160808 15:21:07.168317,0,96,15,48,0,0,0,1795162112,30220
20160808 15:21:07.168317,0,32,0,48,0,0,0,1795162112,30220
20160808 15:21:07.168317,0,32,0,96,15,0,0,1795162112,30220
20160808 15:21:07.168317,0,32,0,96,15,48,0,1795162112,30220
20160808 15:21:07.176130,0,32,0,96,15,48,0,1795162112,30220
20160808 15:21:07.176130,0,0,0,96,15,48,0,1795162112,30220
20160808 15:21:07.176130,0,0,0,0,0,48,0,1795162112,30220
20160808 15:21:07.176130,0,0,0,0,0,32,0,1795162112,30220
20160808 15:21:07.176130,0,0,0,0,0,32,111,1795162112,30220
20160808 15:21:07.183942,0,0,0,0,0,32,111,1795162112,30220
20160808 15:21:07.183942,0,48,6,0,0,32,111,1795162112,30220
20160808 15:21:07.183942,0,48,6,48,6,32,111,1795162112,30220
20160808 15:21:07.183942,0,48,6,48,6,54,111,1795162112,30220
20160808 15:21:07.191754,0,48,6,48,6,54,111,1795162112,30220
20160808 15:21:07.191754,0,48,1,48,6,54,111,1795162112,30220
20160808 15:21:07.191754,0,48,1,0,0,54,111,1795162112,30220
20160808 15:21:07.191754,0,48,1,0,0,55,111,1795162112,30220
20160808 15:21:07.199567,0,48,1,0,0,55,55,1795162112,30220
20160808 15:21:07.199567,0,48,1,0,0,55,55,1795162112,30220
20160808 15:21:07.199567,0,96,1,0,0,55,55,1795162112,30220
20160808 15:21:07.199567,0,96,1,48,0,55,55,1795162112,30220
20160808 15:21:07.199567,0,96,1,48,0,0,55,1795162112,30220
20160808 15:21:07.207380,0,96,1,48,0,0,55,1795162112,30220
20160808 15:21:07.207380,0,0,0,48,0,0,55,1795162112,30220
20160808 15:21:07.207380,0,0,0,96,5,0,55,1795162112,30220
20160808 15:21:07.207380,0,0,0,96,5,99,55,1795162112,30220
20160808 15:21:07.215192,0,0,0,96,5,99,32,1795162112,30220
20160808 15:21:07.215192,0,0,0,96,5,99,32,1795162112,30220
20160808 15:21:07.215192,0,0,0,96,5,99,32,1795162112,30220
20160808 15:21:07.215192,0,0,0,0,0,99,32,1795162112,30220
20160808 15:21:07.215192,0,0,0,0,0,101,32,1795162112,30220
20160808 15:21:07.223004,0,0,0,0,0,101,32,1795162112,30220
20160808 15:21:07.223004,0,0,10,0,0,101,32,1795162112,30220
20160808 15:21:07.223004,0,0,10,48,11,101,32,1795162112,30220
20160808 15:21:07.223004,0,0,10,48,11,59,32,1795162112,30220
20160808 15:21:07.230817,0,0,10,48,11,59,59,1795162112,30208
20160808 15:21:07.230817,0,0,10,48,11,59,59,1795162112,30208
20160808 15:21:07.230817,0,64,9,48,11,59,59,1795162112,30208
20160808 15:21:07.230817,0,64,9,0,10,59,59,1795162112,30208
20160808 15:21:07.230817,0,64,9,0,10,0,59,1795162112,30208
20160808 15:21:07.238630,0,64,9,0,10,0,59,1795162112,30208
20160808 15:21:07.238630,0,0,0,0,10,0,59,1795162112,30208
20160808 15:21:07.238630,0,0,0,96,13,0,59,1795162112,30208
20160808 15:21:07.238630,0,0,0,96,13,73,59,1795162112,30208
20160808 15:21:07.246442,0,0,0,96,13,73,10,1795162112,30208
20160808 15:21:07.246442,0,0,0,96,13,73,10,1795162112,30208
20160808 15:21:07.246442,0,0,0,96,13,73,10,1795162112,30208
20160808 15:21:07.246442,0,0,0,0,0,73,10,1795162112,30208
20160808 15:21:07.246442,0,0,0,0,0,109,10,1795162112,30208
20160808 15:21:07.254254,0,0,0,0,0,109,10,1795162112,30208
20160808 15:21:07.254254,0,0,0,0,0,109,10,1795162112,30208
20160808 15:21:07.254254,0,0,0,48,15,109,10,1795162112,30223
20160808 15:21:07.254254,0,0,0,48,15,63,10,1795162112,30208
20160808 15:21:07.262067,0,0,0,48,15,63,63,1795162112,30223
20160808 15:21:07.262067,0,112,4,48,15,63,63,1795162112,30223
20160808 15:21:07.262067,0,112,4,48,0,63,63,1795162112,30223
20160808 15:21:07.262067,0,112,4,48,0,4,63,1795162112,30223
20160808 15:21:07.262067,0,112,4,48,0,4,64,1795162112,30223
20160808 15:21:07.269880,0,112,4,48,0,4,64,1795162112,30223
20160808 15:21:07.269880,0,96,9,48,0,4,64,1795162112,30223
20160808 15:21:07.269880,0,96,9,112,4,4,64,1795162112,30223
20160808 15:21:07.269880,0,96,9,112,4,48,64,1795162112,30223
20160808 15:21:07.277692,0,96,9,112,4,48,0,1795162112,30223
20160808 15:21:07.277692,0,96,9,112,4,48,0,1795162112,30223
20160808 15:21:07.277692,0,0,0,112,4,48,0,1795162112,30223
20160808 15:21:07.277692,0,0,0,96,9,48,0,1795162112,30223
20160808 15:21:07.277692,0,0,0,96,9,116,0,1795162112,30223
20160808 15:21:07.285504,0,0,0,96,9,116,0,1795162112,30223
20160808 15:21:07.285504,0,64,3,96,9,116,0,1795162112,30223
20160808 15:21:07.285504,0,64,3,64,3,116,0,1795162112,30223
20160808 15:21:07.285504,0,64,3,64,3,67,0,1795162112,30223
20160808 15:21:07.293317,0,64,3,64,3,67,105,1795162112,30223
20160808 15:21:07.293317,0,0,10,64,3,67,105,1795162112,30223
20160808 15:21:07.293317,0,0,10,96,3,67,105,1795162112,30223
20160808 15:21:07.293317,0,0,10,96,3,107,105,1795162112,30223
20160808 15:21:07.293317,0,0,10,96,3,107,48,1795162112,30223
20160808 15:21:07.301130,0,0,10,96,3,107,48,1795162112,30223
20160808 15:21:07.301130,0,0,0,96,3,107,48,1795162112,30223
20160808 15:21:07.301130,0,0,0,0,0,107,48,1795162112,30223
20160808 15:21:07.301130,0,0,0,0,0,99,48,1795162112,30223
20160808 15:21:07.301130,0,0,0,0,0,99,107,1795162112,30223
20160808 15:21:07.308942,0,0,0,0,0,99,107,1795162112,30208
20160808 15:21:07.308942,0,64,6,0,0,99,107,1795162112,30223
20160808 15:21:07.308942,0,64,6,64,6,99,107,1795162112,30208
20160808 15:21:07.308942,0,64,6,64,6,70,107,1795162112,30223
20160808 15:21:07.316754,0,64,6,64,6,70,107,1795162112,30223
20160808 15:21:07.316754,0,80,5,64,6,70,107,1795162112,30223
