time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160805 20:31:27.331702,0,80,7,224,11,1,87,3942733803,0
20160805 20:31:29.331702,0,80,7,224,12,1,87,3959511020,0
20160805 20:31:31.331702,0,80,7,224,13,1,87,3976288237,0
20160805 20:31:33.331702,0,80,7,224,14,1,87,3993065454,0
20160805 20:31:35.331702,0,80,7,224,15,1,87,4009842671,0
20160805 20:31:37.331702,0,80,7,240,0,1,87,4026619888,0
20160805 20:31:39.331702,0,80,7,240,1,1,87,4043397105,0
20160805 20:31:41.331702,0,80,7,240,2,1,87,4060174322,0
20160805 20:31:43.331702,0,80,7,240,3,1,87,4076951539,0
20160805 20:31:45.331702,0,80,7,240,4,1,87,4093728756,0
20160805 20:31:47.331702,0,80,7,240,5,1,87,4110505973,0
20160805 20:31:49.331702,0,80,7,240,6,1,87,4127283190,0
20160805 20:31:51.331702,0,80,7,240,7,1,87,4144060407,0
20160805 20:31:53.331702,0,80,7,240,8,1,87,4160837624,0
20160805 20:31:55.331702,0,80,7,240,9,1,87,4177614841,0
20160805 20:31:57.331702,0,80,7,240,10,1,87,4194392058,0
20160805 20:31:59.331702,0,80,7,240,11,1,87,4211169275,0
20160805 20:32:01.331702,0,80,7,240,12,1,87,4227946492,0
20160805 20:32:03.331702,0,80,7,240,13,1,87,4244723709,0
20160805 20:32:05.331702,0,80,7,240,14,1,87,4261500926,0
20160805 20:32:07.331702,0,80,7,240,15,1,87,4278278143,0
20160805 20:32:09.331702,0,80,8,0,0,1,88,88064,0
20160805 20:32:11.331702,0,80,8,0,1,1,88,16865281,0
20160805 20:32:13.331702,0,80,8,0,2,1,88,33642498,0
20160805 20:32:15.331702,0,80,8,0,3,1,88,50419715,0
20160805 20:32:17.331702,0,80,8,0,4,1,88,67196932,0
20160805 20:32:19.331702,0,80,8,0,5,1,88,83974149,0
20160805 20:32:21.331702,0,80,8,0,6,1,88,100751366,0
20160805 20:32:23.331702,0,80,8,0,7,1,88,117528583,0
20160805 20:32:25.331702,0,80,8,0,8,1,88,134305800,0
20160805 20:32:27.331702,0,80,8,0,9,1,88,151083017,0
20160805 20:32:29.331702,0,80,8,0,10,1,88,167860234,0
20160805 20:32:31.331702,0,80,8,0,11,1,88,184637451,0
20160805 20:32:33.331702,0,80,8,0,12,1,88,201414668,0
20160805 20:32:35.331702,0,80,8,0,13,1,88,218191885,0
20160805 20:32:37.331702,0,80,8,0,14,1,88,234969102,0
20160805 20:32:39.331702,0,80,8,0,15,1,88,251746319,0
20160805 20:32:41.331702,0,80,8,16,0,1,88,268523536,0
20160805 20:32:43.331702,0,80,8,16,1,1,88,285300753,0
20160805 20:32:45.331702,0,80,8,16,2,1,88,302077970,0
20160805 20:32:47.331702,0,80,8,16,3,1,88,318855187,0
20160805 20:32:49.331702,0,80,8,16,4,1,88,335632404,0
20160805 20:32:51.331702,0,80,8,16,5,1,88,352409621,0
20160805 20:32:53.331702,0,80,8,16,6,1,88,369186838,0
20160805 20:32:55.331702,0,80,8,16,7,1,88,385964055,0
20160805 20:32:57.331702,0,80,8,16,8,1,88,402741272,0
20160805 20:32:59.331702,0,80,8,16,9,1,88,419518489,0
20160805 20:33:01.331702,0,80,8,16,10,1,88,436295706,0
20160805 20:33:03.331702,0,80,8,16,11,1,88,453072923,0
20160805 20:33:05.331702,0,80,8,16,12,1,88,469850140,0
20160805 20:33:07.331702,0,80,8,16,13,1,88,486627357,0
20160805 20:33:09.331702,0,80,8,16,14,1,88,503404574,0
20160805 20:33:11.331702,0,80,8,16,15,1,88,520181791,0
20160805 20:33:13.331702,0,80,8,32,0,1,88,536959008,0
20160805 20:33:15.331702,0,80,8,32,1,1,88,553736225,0
20160805 20:33:17.331702,0,80,8,32,2,1,88,570513442,0
20160805 20:33:19.331702,0,80,8,32,3,1,88,587290659,0
20160805 20:33:21.331702,0,80,8,32,4,1,88,604067876,0
20160805 20:33:23.331702,0,80,8,32,5,1,88,620845093,0
20160805 20:33:25.331702,0,80,8,32,6,1,88,637622310,0
20160805 20:33:27.331702,0,80,8,32,7,1,88,654399527,0
20160805 20:33:29.331702,0,80,8,32,8,1,88,671176744,0
20160805 20:33:31.331702,0,80,8,32,9,1,88,687953961,0
20160805 20:33:33.331702,0,80,8,32,10,1,88,704731178,0
20160805 20:33:35.331702,0,80,8,32,11,1,88,721508395,0
20160805 20:33:37.331702,0,80,8,32,12,1,88,738285612,0
20160805 20:33:39.331702,0,80,8,32,13,1,88,755062829,0
20160805 20:33:41.331702,0,80,8,32,14,1,88,771840046,0
20160805 20:33:43.331702,0,80,8,32,15,1,88,788617263,0
20160805 20:33:45.331702,0,80,8,48,0,1,88,805394480,0
20160805 20:33:47.331702,0,80,8,48,1,1,88,822171697,0
20160805 20:33:49.331702,0,80,8,48,2,1,88,838948914,0
20160805 20:33:51.331702,0,80,8,48,3,1,88,855726131,0
20160805 20:33:53.331702,0,80,8,48,4,1,88,872503348,0
20160805 20:33:55.331702,0,80,8,48,5,1,88,889280565,0
20160805 20:33:57.331702,0,80,8,48,6,1,88,906057782,0
20160805 20:33:59.331702,0,80,8,48,7,1,88,922834999,0
20160805 20:34:01.331702,0,80,8,48,8,1,88,939612216,0
20160805 20:34:03.331702,0,80,8,48,9,1,88,956389433,0
20160805 20:34:05.331702,0,80,8,48,10,1,88,973166650,0
20160805 20:34:07.331702,0,80,8,48,11,1,88,989943867,0
20160805 20:34:09.331702,0,80,8,48,12,1,88,1006721084,0
20160805 20:34:11.331702,0,80,8,48,13,1,88,1023498301,0
20160805 20:34:13.331702,0,80,8,48,14,1,88,1040275518,0
20160805 20:34:15.331702,0,80,8,48,15,1,88,1057052735,0
20160805 20:34:17.331702,0,80,8,64,0,1,88,1073829952,0
20160805 20:34:19.331702,0,80,8,64,1,1,88,1090607169,0
20160805 20:34:21.331702,0,80,8,64,2,1,88,1107384386,0
20160805 20:34:23.331702,0,80,8,64,3,1,88,1124161603,0
20160805 20:34:25.331702,0,80,8,64,4,1,88,1140938820,0
20160805 20:34:27.331702,0,80,8,64,5,1,88,1157716037,0
20160805 20:34:29.331702,0,80,8,64,6,1,88,1174493254,0
20160805 20:34:31.331702,0,80,8,64,7,1,88,1191270471,0
20160805 20:34:33.331702,0,80,8,64,8,1,88,1208047688,0
20160805 20:34:35.331702,0,80,8,64,9,1,88,1224824905,0
20160805 20:34:37.331702,0,80,8,64,10,1,88,1241602122,0
20160805 20:34:39.331702,0,80,8,64,11,1,88,1258379339,0
20160805 20:34:41.331702,0,80,8,64,12,1,88,1275156556,0
20160805 20:34:43.331702,0,80,8,64,13,1,88,1291933773,0
20160805 20:34:45.331702,0,80,8,64,14,1,88,1308710990,0
20160805 20:34:47.331702,0,80,8,64,15,1,88,1325488207,0
20160805 20:34:49.331702,0,80,8,80,0,1,88,1342265424,0
20160805 20:34:51.331702,0,80,8,80,1,1,88,1359042641,0
20160805 20:34:53.331702,0,80,8,80,2,1,88,1375819858,0
20160805 20:34:55.331702,0,80,8,80,3,1,88,1392597075,0
20160805 20:34:57.331702,0,80,8,80,4,1,88,1409374292,0
20160805 20:34:59.331702,0,80,8,80,5,1,88,1426151509,0
20160805 20:35:01.331702,0,80,8,80,6,1,88,1442928726,0
20160805 20:35:03.331702,0,80,8,80,7,1,88,1459705943,0
20160805 20:35:05.331702,0,80,8,80,8,1,88,1476483160,0
20160805 20:35:07.331702,0,80,8,80,9,1,88,1493260377,0
20160805 20:35:09.331702,0,80,8,80,10,1,88,1510037594,0
20160805 20:35:11.331702,0,80,8,80,11,1,88,1526814811,0
20160805 20:35:13.331702,0,80,8,80,12,1,88,1543592028,0
20160805 20:35:15.331702,0,80,8,80,13,1,88,1560369245,0
20160805 20:35:17.331702,0,80,8,80,14,1,88,1577146462,0
20160805 20:35:19.331702,0,80,8,80,15,1,88,1593923679,0
20160805 20:35:21.331702,0,80,8,96,0,1,88,1610700896,0
20160805 20:35:23.331702,0,80,8,96,1,1,88,1627478113,0
20160805 20:35:25.331702,0,80,8,96,2,1,88,1644255330,0
20160805 20:35:27.331702,0,80,8,96,3,1,88,1661032547,0
20160805 20:35:29.331702,0,80,8,96,4,1,88,1677809764,0
20160805 20:35:31.331702,0,80,8,96,5,1,88,1694586981,0
20160805 20:35:33.331702,0,80,8,96,6,1,88,1711364198,0
20160805 20:35:35.331702,0,80,8,96,7,1,88,1728141415,0
20160805 20:35:37.331702,0,80,8,96,8,1,88,1744918632,0
20160805 20:35:39.331702,0,80,8,96,9,1,88,1761695849,0
20160805 20:35:41.331702,0,80,8,96,10,1,88,1778473066,0
20160805 20:35:43.331702,0,80,8,96,11,1,88,1795250283,0
20160805 20:35:45.331702,0,80,8,96,12,1,88,1812027500,0
20160805 20:35:47.331702,0,80,8,96,13,1,88,1828804717,0
20160805 20:35:49.331702,0,80,8,96,14,1,88,1845581934,0
20160805 20:35:51.331702,0,80,8,96,15,1,88,1862359151,0
20160805 20:35:53.331702,0,80,8,112,0,1,88,1879136368,0
20160805 20:35:55.331702,0,80,8,112,1,1,88,1895913585,0
20160805 20:35:57.331702,0,80,8,112,2,1,88,1912690802,0
20160805 20:35:59.331702,0,80,8,112,3,1,88,1929468019,0
20160805 20:36:01.331702,0,80,8,112,4,1,88,1946245236,0
20160805 20:36:03.331702,0,80,8,112,5,1,88,1963022453,0
20160805 20:36:05.331702,0,80,8,112,6,1,88,1979799670,0
20160805 20:36:07.331702,0,80,8,112,7,1,88,1996576887,0
20160805 20:36:09.331702,0,80,8,112,8,1,88,2013354104,0
20160805 20:36:11.331702,0,80,8,112,9,1,88,2030131321,0
20160805 20:36:13.331702,0,80,8,112,10,1,88,2046908538,0
20160805 20:36:15.331702,0,80,8,112,11,1,88,2063685755,0
20160805 20:36:17.331702,0,80,8,112,12,1,88,2080462972,0
20160805 20:36:19.331702,0,80,8,112,13,1,88,2097240189,0
20160805 20:36:21.331702,0,80,8,112,14,1,88,2114017406,0
20160805 20:36:23.331702,0,80,8,112,15,1,88,2130794623,0
20160805 20:36:25.331702,0,80,8,128,0,1,88,2147571840,0
20160805 20:36:27.331702,0,80,8,128,1,1,88,2164349057,0
20160805 20:36:29.331702,0,80,8,128,2,1,88,2181126274,0
20160805 20:36:31.331702,0,80,8,128,3,1,88,2197903491,0
20160805 20:36:33.331702,0,80,8,128,4,1,88,2214680708,0
20160805 20:36:35.331702,0,80,8,128,5,1,88,2231457925,0
20160805 20:36:37.331702,0,80,8,128,6,1,88,2248235142,0
20160805 20:36:39.331702,0,80,8,128,7,1,88,2265012359,0
20160805 20:36:41.331702,0,80,8,128,8,1,88,2281789576,0
20160805 20:36:43.331702,0,80,8,128,9,1,88,2298566793,0
20160805 20:36:45.331702,0,80,8,128,10,1,88,2315344010,0
20160805 20:36:47.331702,0,80,8,128,11,1,88,2332121227,0
20160805 20:36:49.331702,0,80,8,128,12,1,88,2348898444,0
20160805 20:36:51.331702,0,80,8,128,13,1,88,2365675661,0
20160805 20:36:53.331702,0,80,8,128,14,1,88,2382452878,0
20160805 20:36:55.331702,0,80,8,128,15,1,88,2399230095,0
20160805 20:36:57.331702,0,80,8,144,0,1,88,2416007312,0
20160805 20:36:59.331702,0,80,8,144,1,1,88,2432784529,0
20160805 20:37:01.331702,0,80,8,144,2,1,88,2449561746,0
20160805 20:37:03.331702,0,80,8,144,3,1,88,2466338963,0
20160805 20:37:05.331702,0,80,8,144,4,1,88,2483116180,0
20160805 20:37:07.331702,0,80,8,144,5,1,88,2499893397,0
20160805 20:37:09.331702,0,80,8,144,6,1,88,2516670614,0
20160805 20:37:11.331702,0,80,8,144,7,1,88,2533447831,0
20160805 20:37:13.331702,0,80,8,144,8,1,88,2550225048,0
20160805 20:37:15.331702,0,80,8,144,9,1,88,2567002265,0
20160805 20:37:17.331702,0,80,8,144,10,1,88,2583779482,0
20160805 20:37:19.331702,0,80,8,144,11,1,88,2600556699,0
20160805 20:37:21.331702,0,80,8,144,12,1,88,2617333916,0
20160805 20:37:23.331702,0,80,8,144,13,1,88,2634111133,0
20160805 20:37:25.331702,0,80,8,144,14,1,88,2650888350,0
20160805 20:37:27.331702,0,80,8,144,15,1,88,2667665567,0
20160805 20:37:29.331702,0,80,8,160,0,1,88,2684442784,0
20160805 20:37:31.331702,0,80,8,160,1,1,88,2701220001,0
20160805 20:37:33.331702,0,80,8,160,2,1,88,2717997218,0
20160805 20:37:35.331702,0,80,8,160,3,1,88,2734774435,0
20160805 20:37:37.331702,0,80,8,160,4,1,88,2751551652,0
20160805 20:37:39.331702,0,80,8,160,5,1,88,2768328869,0
20160805 20:37:41.331702,0,80,8,160,6,1,88,2785106086,0
20160805 20:37:43.331702,0,80,8,160,7,1,88,2801883303,0
20160805 20:37:45.331702,0,80,8,160,8,1,88,2818660520,0
20160805 20:37:47.331702,0,80,8,160,9,1,88,2835437737,0
20160805 20:37:49.331702,0,80,8,160,10,1,88,2852214954,0
20160805 20:37:51.331702,0,80,8,160,11,1,88,2868992171,0
20160805 20:37:53.331702,0,80,8,160,12,1,88,2885769388,0
20160805 20:37:55.331702,0,80,8,160,13,1,88,2902546605,0
20160805 20:37:57.331702,0,80,8,160,14,1,88,2919323822,0
20160805 20:37:59.331702,0,80,8,160,15,1,88,2936101039,0
20160805 20:38:01.331702,0,80,8,176,0,1,88,2952878256,0
20160805 20:38:03.331702,0,80,8,176,1,1,88,2969655473,0
20160805 20:38:05.331702,0,80,8,176,2,1,88,2986432690,0
20160805 20:38:07.331702,0,80,8,176,3,1,88,3003209907,0
20160805 20:38:09.331702,0,80,8,176,4,1,88,3019987124,0
20160805 20:38:11.331702,0,80,8,176,5,1,88,3036764341,0
20160805 20:38:13.331702,0,80,8,176,6,1,88,3053541558,0
20160805 20:38:15.331702,0,80,8,176,7,1,88,3070318775,0
20160805 20:38:17.331702,0,80,8,176,8,1,88,3087095992,0
20160805 20:38:19.331702,0,80,8,176,9,1,88,3103873209,0
20160805 20:38:21.331702,0,80,8,176,10,1,88,3120650426,0
20160805 20:38:23.331702,0,80,8,176,11,1,88,3137427643,0
20160805 20:38:25.331702,0,80,8,176,12,1,88,3154204860,0
20160805 20:38:27.331702,0,80,8,176,13,1,88,3170982077,0
20160805 20:38:29.331702,0,80,8,176,14,1,88,3187759294,0
20160805 20:38:31.331702,0,80,8,176,15,1,88,3204536511,0
20160805 20:38:33.331702,0,80,8,192,0,1,88,3221313728,0
20160805 20:38:35.331702,0,80,8,192,1,1,88,3238090945,0
20160805 20:38:37.331702,0,80,8,192,2,1,88,3254868162,0
20160805 20:38:39.331702,0,80,8,192,3,1,88,3271645379,0
20160805 20:38:41.331702,0,80,8,192,4,1,88,3288422596,0
20160805 20:38:43.331702,0,80,8,192,5,1,88,3305199813,0
20160805 20:38:45.331702,0,80,8,192,6,1,88,3321977030,0
20160805 20:38:47.331702,0,80,8,192,7,1,88,3338754247,0
20160805 20:38:49.331702,0,80,8,192,8,1,88,3355531464,0
20160805 20:38:51.331702,0,80,8,192,9,1,88,3372308681,0
20160805 20:38:53.331702,0,80,8,192,10,1,88,3389085898,0
20160805 20:38:55.331702,0,80,8,192,11,1,88,3405863115,0
20160805 20:38:57.331702,0,80,8,192,12,1,88,3422640332,0
20160805 20:38:59.331702,0,80,8,192,13,1,88,3439417549,0
20160805 20:39:01.331702,0,80,8,192,14,1,88,3456194766,0
20160805 20:39:03.331702,0,80,8,192,15,1,88,3472971983,0
20160805 20:39:05.331702,0,80,8,208,0,1,88,3489749200,0
20160805 20:39:07.331702,0,80,8,208,1,1,88,3506526417,0
20160805 20:39:09.331702,0,80,8,208,2,1,88,3523303634,0
20160805 20:39:11.331702,0,80,8,208,3,1,88,3540080851,0
20160805 20:39:13.331702,0,80,8,208,4,1,88,3556858068,0
20160805 20:39:15.331702,0,80,8,208,5,1,88,3573635285,0
20160805 20:39:17.331702,0,80,8,208,6,1,88,3590412502,0
20160805 20:39:19.331702,0,80,8,208,7,1,88,3607189719,0
20160805 20:39:21.331702,0,80,8,208,8,1,88,3623966936,0
20160805 20:39:23.331702,0,80,8,208,9,1,88,3640744153,0
20160805 20:39:25.331702,0,80,8,208,10,1,88,3657521370,0
20160805 20:39:27.331702,0,80,8,208,11,1,88,3674298587,0
20160805 20:39:29.331702,0,80,8,208,12,1,88,3691075804,0
20160805 20:39:31.331702,0,80,8,208,13,1,88,3707853021,0
20160805 20:39:33.331702,0,80,8,208,14,1,88,3724630238,0
20160805 20:39:35.331702,0,80,8,208,15,1,88,3741407455,0
20160805 20:39:37.331702,0,80,8,224,0,1,88,3758184672,0
20160805 20:39:39.331702,0,80,8,224,1,1,88,3774961889,0
20160805 20:39:41.331702,0,80,8,224,2,1,88,3791739106,0
20160805 20:39:43.331702,0,80,8,224,3,1,88,3808516323,0
20160805 20:39:45.331702,0,80,8,224,4,1,88,3825293540,0
20160805 20:39:47.331702,0,80,8,224,5,1,88,3842070757,0
20160805 20:39:49.331702,0,80,8,224,6,1,88,3858847974,0
20160805 20:39:51.331702,0,80,8,224,7,1,88,3875625191,0
20160805 20:39:53.331702,0,80,8,224,8,1,88,3892402408,0
20160805 20:39:55.331702,0,80,8,224,9,1,88,3909179625,0
20160805 20:39:57.331702,0,80,8,224,10,1,88,3925956842,0
20160805 20:39:59.331702,0,80,8,224,11,1,88,3942734059,0
20160805 20:40:01.331702,0,80,8,224,12,1,88,3959511276,0
20160805 20:40:03.331702,0,80,8,224,13,1,88,3976288493,0
20160805 20:40:05.331702,0,80,8,224,14,1,88,3993065710,0
20160805 20:40:07.331702,0,80,8,224,15,1,88,4009842927,0
20160805 20:40:09.331702,0,80,8,240,0,1,88,4026620144,0
20160805 20:40:11.331702,0,80,8,240,1,1,88,4043397361,0
20160805 20:40:13.331702,0,80,8,240,2,1,88,4060174578,0
20160805 20:40:15.331702,0,80,8,240,3,1,88,4076951795,0
20160805 20:40:17.331702,0,80,8,240,4,1,88,4093729012,0
20160805 20:40:19.331702,0,80,8,240,5,1,88,4110506229,0
20160805 20:40:21.331702,0,80,8,240,6,1,88,4127283446,0
20160805 20:40:23.331702,0,80,8,240,7,1,88,4144060663,0
20160805 20:40:25.331702,0,80,8,240,8,1,88,4160837880,0
20160805 20:40:27.331702,0,80,8,240,9,1,88,4177615097,0
20160805 20:40:29.331702,0,80,8,240,10,1,88,4194392314,0
20160805 20:40:31.331702,0,80,8,240,11,1,88,4211169531,0
20160805 20:40:33.331702,0,80,8,240,12,1,88,4227946748,0
20160805 20:40:35.331702,0,80,8,240,13,1,88,4244723965,0
20160805 20:40:37.331702,0,80,8,240,14,1,88,4261501182,0
20160805 20:40:39.331702,0,80,8,240,15,1,88,4278278399,0
20160805 20:40:41.331702,0,80,9,0,0,1,89,88320,0
20160805 20:40:43.331702,0,80,9,0,1,1,89,16865537,0
20160805 20:40:45.331702,0,80,9,0,2,1,89,33642754,0
20160805 20:40:47.331702,0,80,9,0,3,1,89,50419971,0
20160805 20:40:49.331702,0,80,9,0,4,1,89,67197188,0
20160805 20:40:51.331702,0,80,9,0,5,1,89,83974405,0
20160805 20:40:53.331702,0,80,9,0,6,1,89,100751622,0
20160805 20:40:55.331702,0,80,9,0,7,1,89,117528839,0
20160805 20:40:57.331702,0,80,9,0,8,1,89,134306056,0
20160805 20:40:59.331702,0,80,9,0,9,1,89,151083273,0
20160805 20:41:01.331702,0,80,9,0,10,1,89,167860490,0
20160805 20:41:03.331702,0,80,9,0,11,1,89,184637707,0
20160805 20:41:05.331702,0,80,9,0,12,1,89,201414924,0
20160805 20:41:07.331702,0,80,9,0,13,1,89,218192141,0
20160805 20:41:09.331702,0,80,9,0,14,1,89,234969358,0
20160805 20:41:11.331702,0,80,9,0,15,1,89,251746575,0
20160805 20:41:13.331702,0,80,9,16,0,1,89,268523792,0
20160805 20:41:15.331702,0,80,9,16,1,1,89,285301009,0
20160805 20:41:17.331702,0,80,9,16,2,1,89,302078226,0
20160805 20:41:19.331702,0,80,9,16,3,1,89,318855443,0
20160805 20:41:21.331702,0,80,9,16,4,1,89,335632660,0
20160805 20:41:23.331702,0,80,9,16,5,1,89,352409877,0
20160805 20:41:25.331702,0,80,9,16,6,1,89,369187094,0
20160805 20:41:27.331702,0,80,9,16,7,1,89,385964311,0
20160805 20:41:29.331702,0,80,9,16,8,1,89,402741528,0
20160805 20:41:31.331702,0,80,9,16,9,1,89,419518745,0
20160805 20:41:33.331702,0,80,9,16,10,1,89,436295962,0
20160805 20:41:35.331702,0,80,9,16,11,1,89,453073179,0
20160805 20:41:37.331702,0,80,9,16,12,1,89,469850396,0
20160805 20:41:39.331702,0,80,9,16,13,1,89,486627613,0
20160805 20:41:41.331702,0,80,9,16,14,1,89,503404830,0
20160805 20:41:43.331702,0,80,9,16,15,1,89,520182047,0
20160805 20:41:45.331702,0,80,9,32,0,1,89,536959264,0
20160805 20:41:47.331702,0,80,9,32,1,1,89,553736481,0
20160805 20:41:49.331702,0,80,9,32,2,1,89,570513698,0
20160805 20:41:51.331702,0,80,9,32,3,1,89,587290915,0
20160805 20:41:53.331702,0,80,9,32,4,1,89,604068132,0
20160805 20:41:55.331702,0,80,9,32,5,1,89,620845349,0
20160805 20:41:57.331702,0,80,9,32,6,1,89,637622566,0
20160805 20:41:59.331702,0,80,9,32,7,1,89,654399783,0
20160805 20:42:01.331702,0,80,9,32,8,1,89,671177000,0
20160805 20:42:03.331702,0,80,9,32,9,1,89,687954217,0
20160805 20:42:05.331702,0,80,9,32,10,1,89,704731434,0
20160805 20:42:07.331702,0,80,9,32,11,1,89,721508651,0
20160805 20:42:09.331702,0,80,9,32,12,1,89,738285868,0
20160805 20:42:11.331702,0,80,9,32,13,1,89,755063085,0
20160805 20:42:13.331702,0,80,9,32,14,1,89,771840302,0
20160805 20:42:15.331702,0,80,9,32,15,1,89,788617519,0
20160805 20:42:17.331702,0,80,9,48,0,1,89,805394736,0
20160805 20:42:19.331702,0,80,9,48,1,1,89,822171953,0
20160805 20:42:21.331702,0,80,9,48,2,1,89,838949170,0
20160805 20:42:23.331702,0,80,9,48,3,1,89,855726387,0
20160805 20:42:25.331702,0,80,9,48,4,1,89,872503604,0
20160805 20:42:27.331702,0,80,9,48,5,1,89,889280821,0
20160805 20:42:29.331702,0,80,9,48,6,1,89,906058038,0
20160805 20:42:31.331702,0,80,9,48,7,1,89,922835255,0
20160805 20:42:33.331702,0,80,9,48,8,1,89,939612472,0
20160805 20:42:35.331702,0,80,9,48,9,1,89,956389689,0
20160805 20:42:37.331702,0,80,9,48,10,1,89,973166906,0
20160805 20:42:39.331702,0,80,9,48,11,1,89,989944123,0
20160805 20:42:41.331702,0,80,9,48,12,1,89,1006721340,0
20160805 20:42:43.331702,0,80,9,48,13,1,89,1023498557,0
20160805 20:42:45.331702,0,80,9,48,14,1,89,1040275774,0
20160805 20:42:47.331702,0,80,9,48,15,1,89,1057052991,0
20160805 20:42:49.331702,0,80,9,64,0,1,89,1073830208,0
20160805 20:42:51.331702,0,80,9,64,1,1,89,1090607425,0
20160805 20:42:53.331702,0,80,9,64,2,1,89,1107384642,0
20160805 20:42:55.331702,0,80,9,64,3,1,89,1124161859,0
20160805 20:42:57.331702,0,80,9,64,4,1,89,1140939076,0
20160805 20:42:59.331702,0,80,9,64,5,1,89,1157716293,0
20160805 20:43:01.331702,0,80,9,64,6,1,89,1174493510,0
20160805 20:43:03.331702,0,80,9,64,7,1,89,1191270727,0
20160805 20:43:05.331702,0,80,9,64,8,1,89,1208047944,0
20160805 20:43:07.331702,0,80,9,64,9,1,89,1224825161,0
20160805 20:43:09.331702,0,80,9,64,10,1,89,1241602378,0
20160805 20:43:11.331702,0,80,9,64,11,1,89,1258379595,0
20160805 20:43:13.331702,0,80,9,64,12,1,89,1275156812,0
20160805 20:43:15.331702,0,80,9,64,13,1,89,1291934029,0
20160805 20:43:17.331702,0,80,9,64,14,1,89,1308711246,0
20160805 20:43:19.331702,0,80,9,64,15,1,89,1325488463,0
20160805 20:43:21.331702,0,80,9,80,0,1,89,1342265680,0
20160805 20:43:23.331702,0,80,9,80,1,1,89,1359042897,0
20160805 20:43:25.331702,0,80,9,80,2,1,89,1375820114,0
20160805 20:43:27.331702,0,80,9,80,3,1,89,1392597331,0
20160805 20:43:29.331702,0,80,9,80,4,1,89,1409374548,0
20160805 20:43:31.331702,0,80,9,80,5,1,89,1426151765,0
20160805 20:43:33.331702,0,80,9,80,6,1,89,1442928982,0
20160805 20:43:35.331702,0,80,9,80,7,1,89,1459706199,0
20160805 20:43:37.331702,0,80,9,80,8,1,89,1476483416,0
20160805 20:43:39.331702,0,80,9,80,9,1,89,1493260633,0
20160805 20:43:41.331702,0,80,9,80,10,1,89,1510037850,0
20160805 20:43:43.331702,0,80,9,80,11,1,89,1526815067,0
20160805 20:43:45.331702,0,80,9,80,12,1,89,1543592284,0
20160805 20:43:47.331702,0,80,9,80,13,1,89,1560369501,0
20160805 20:43:49.331702,0,80,9,80,14,1,89,1577146718,0
20160805 20:43:51.331702,0,80,9,80,15,1,89,1593923935,0
20160805 20:43:53.331702,0,80,9,96,0,1,89,1610701152,0
20160805 20:43:55.331702,0,80,9,96,1,1,89,1627478369,0
20160805 20:43:57.331702,0,80,9,96,2,1,89,1644255586,0
20160805 20:43:59.331702,0,80,9,96,3,1,89,1661032803,0
20160805 20:44:01.331702,0,80,9,96,4,1,89,1677810020,0
20160805 20:44:03.331702,0,80,9,96,5,1,89,1694587237,0
20160805 20:44:05.331702,0,80,9,96,6,1,89,1711364454,0
20160805 20:44:07.331702,0,80,9,96,7,1,89,1728141671,0
20160805 20:44:09.331702,0,80,9,96,8,1,89,1744918888,0
20160805 20:44:11.331702,0,80,9,96,9,1,89,1761696105,0
20160805 20:44:13.331702,0,80,9,96,10,1,89,1778473322,0
20160805 20:44:15.331702,0,80,9,96,11,1,89,1795250539,0
20160805 20:44:17.331702,0,80,9,96,12,1,89,1812027756,0
20160805 20:44:19.331702,0,80,9,96,13,1,89,1828804973,0
20160805 20:44:21.331702,0,80,9,96,14,1,89,1845582190,0
20160805 20:44:23.331702,0,80,9,96,15,1,89,1862359407,0
20160805 20:44:25.331702,0,80,9,112,0,1,89,1879136624,0
20160805 20:44:27.331702,0,80,9,112,1,1,89,1895913841,0
20160805 20:44:29.331702,0,80,9,112,2,1,89,1912691058,0
20160805 20:44:31.331702,0,80,9,112,3,1,89,1929468275,0
20160805 20:44:33.331702,0,80,9,112,4,1,89,1946245492,0
20160805 20:44:35.331702,0,80,9,112,5,1,89,1963022709,0
20160805 20:44:37.331702,0,80,9,112,6,1,89,1979799926,0
20160805 20:44:39.331702,0,80,9,112,7,1,89,1996577143,0
20160805 20:44:41.331702,0,80,9,112,8,1,89,2013354360,0
20160805 20:44:43.331702,0,80,9,112,9,1,89,2030131577,0
