time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160806 10:50:36.044919,0,32,10,128,13,1,42,2365663885,0
20160806 10:50:38.044919,0,32,10,128,14,1,42,2382441102,0
20160806 10:50:40.044919,0,32,10,128,15,1,42,2399218319,0
20160806 10:50:42.044919,0,32,10,144,0,1,42,2415995536,0
20160806 10:50:44.044919,0,32,10,144,1,1,42,2432772753,0
20160806 10:50:46.044919,0,32,10,144,2,1,42,2449549970,0
20160806 10:50:48.044919,0,32,10,144,3,1,42,2466327187,0
20160806 10:50:50.044919,0,32,10,144,4,1,42,2483104404,0
20160806 10:50:52.044919,0,32,10,144,5,1,42,2499881621,0
20160806 10:50:54.044919,0,32,10,144,6,1,42,2516658838,0
20160806 10:50:56.044919,0,32,10,144,7,1,42,2533436055,0
20160806 10:50:58.044919,0,32,10,144,8,1,42,2550213272,0
20160806 10:51:00.044919,0,32,10,144,9,1,42,2566990489,0
20160806 10:51:02.044919,0,32,10,144,10,1,42,2583767706,0
20160806 10:51:04.044919,0,32,10,144,11,1,42,2600544923,0
20160806 10:51:06.044919,0,32,10,144,12,1,42,2617322140,0
20160806 10:51:08.044919,0,32,10,144,13,1,42,2634099357,0
20160806 10:51:10.044919,0,32,10,144,14,1,42,2650876574,0
20160806 10:51:12.044919,0,32,10,144,15,1,42,2667653791,0
20160806 10:51:14.044919,0,32,10,160,0,1,42,2684431008,0
20160806 10:51:16.044919,0,32,10,160,1,1,42,2701208225,0
20160806 10:51:18.044919,0,32,10,160,2,1,42,2717985442,0
20160806 10:51:20.044919,0,32,10,160,3,1,42,2734762659,0
20160806 10:51:22.044919,0,32,10,160,4,1,42,2751539876,0
20160806 10:51:24.044919,0,32,10,160,5,1,42,2768317093,0
20160806 10:51:26.044919,0,32,10,160,6,1,42,2785094310,0
20160806 10:51:28.044919,0,32,10,160,7,1,42,2801871527,0
20160806 10:51:30.044919,0,32,10,160,8,1,42,2818648744,0
20160806 10:51:32.044919,0,32,10,160,9,1,42,2835425961,0
20160806 10:51:34.044919,0,32,10,160,10,1,42,2852203178,0
20160806 10:51:36.044919,0,32,10,160,11,1,42,2868980395,0
20160806 10:51:38.044919,0,32,10,160,12,1,42,2885757612,0
20160806 10:51:40.044919,0,32,10,160,13,1,42,2902534829,0
20160806 10:51:42.044919,0,32,10,160,14,1,42,2919312046,0
20160806 10:51:44.044919,0,32,10,160,15,1,42,2936089263,0
20160806 10:51:46.044919,0,32,10,176,0,1,42,2952866480,0
20160806 10:51:48.044919,0,32,10,176,1,1,42,2969643697,0
20160806 10:51:50.044919,0,32,10,176,2,1,42,2986420914,0
20160806 10:51:52.044919,0,32,10,176,3,1,42,3003198131,0
20160806 10:51:54.044919,0,32,10,176,4,1,42,3019975348,0
20160806 10:51:56.044919,0,32,10,176,5,1,42,3036752565,0
20160806 10:51:58.044919,0,32,10,176,6,1,42,3053529782,0
20160806 10:52:00.044919,0,32,10,176,7,1,42,3070306999,0
20160806 10:52:02.044919,0,32,10,176,8,1,42,3087084216,0
20160806 10:52:04.044919,0,32,10,176,9,1,42,3103861433,0
20160806 10:52:06.044919,0,32,10,176,10,1,42,3120638650,0
20160806 10:52:08.044919,0,32,10,176,11,1,42,3137415867,0
20160806 10:52:10.044919,0,32,10,176,12,1,42,3154193084,0
20160806 10:52:12.044919,0,32,10,176,13,1,42,3170970301,0
20160806 10:52:14.044919,0,32,10,176,14,1,42,3187747518,0
20160806 10:52:16.044919,0,32,10,176,15,1,42,3204524735,0
20160806 10:52:18.044919,0,32,10,192,0,1,42,3221301952,0
20160806 10:52:20.044919,0,32,10,192,1,1,42,3238079169,0
20160806 10:52:22.044919,0,32,10,192,2,1,42,3254856386,0
20160806 10:52:24.044919,0,32,10,192,3,1,42,3271633603,0
20160806 10:52:26.044919,0,32,10,192,4,1,42,3288410820,0
20160806 10:52:28.044919,0,32,10,192,5,1,42,3305188037,0
20160806 10:52:30.044919,0,32,10,192,6,1,42,3321965254,0
20160806 10:52:32.044919,0,32,10,192,7,1,42,3338742471,0
20160806 10:52:34.044919,0,32,10,192,8,1,42,3355519688,0
20160806 10:52:36.044919,0,32,10,192,9,1,42,3372296905,0
20160806 10:52:38.044919,0,32,10,192,10,1,42,3389074122,0
20160806 10:52:40.044919,0,32,10,192,11,1,42,3405851339,0
20160806 10:52:42.044919,0,32,10,192,12,1,42,3422628556,0
20160806 10:52:44.044919,0,32,10,192,13,1,42,3439405773,0
20160806 10:52:46.044919,0,32,10,192,14,1,42,3456182990,0
20160806 10:52:48.044919,0,32,10,192,15,1,42,3472960207,0
20160806 10:52:50.044919,0,32,10,208,0,1,42,3489737424,0
20160806 10:52:52.044919,0,32,10,208,1,1,42,3506514641,0
20160806 10:52:54.044919,0,32,10,208,2,1,42,3523291858,0
20160806 10:52:56.044919,0,32,10,208,3,1,42,3540069075,0
20160806 10:52:58.044919,0,32,10,208,4,1,42,3556846292,0
20160806 10:53:00.044919,0,32,10,208,5,1,42,3573623509,0
20160806 10:53:02.044919,0,32,10,208,6,1,42,3590400726,0
20160806 10:53:04.044919,0,32,10,208,7,1,42,3607177943,0
20160806 10:53:06.044919,0,32,10,208,8,1,42,3623955160,0
20160806 10:53:08.044919,0,32,10,208,9,1,42,3640732377,0
20160806 10:53:10.044919,0,32,10,208,10,1,42,3657509594,0
20160806 10:53:12.044919,0,32,10,208,11,1,42,3674286811,0
20160806 10:53:14.044919,0,32,10,208,12,1,42,3691064028,0
20160806 10:53:16.044919,0,32,10,208,13,1,42,3707841245,0
20160806 10:53:18.044919,0,32,10,208,14,1,42,3724618462,0
20160806 10:53:20.044919,0,32,10,208,15,1,42,3741395679,0
20160806 10:53:22.044919,0,32,10,224,0,1,42,3758172896,0
20160806 10:53:24.044919,0,32,10,224,1,1,42,3774950113,0
20160806 10:53:26.044919,0,32,10,224,2,1,42,3791727330,0
20160806 10:53:28.044919,0,32,10,224,3,1,42,3808504547,0
20160806 10:53:30.044919,0,32,10,224,4,1,42,3825281764,0
20160806 10:53:32.044919,0,32,10,224,5,1,42,3842058981,0
20160806 10:53:34.044919,0,32,10,224,6,1,42,3858836198,0
20160806 10:53:36.044919,0,32,10,224,7,1,42,3875613415,0
20160806 10:53:38.044919,0,32,10,224,8,1,42,3892390632,0
20160806 10:53:40.044919,0,32,10,224,9,1,42,3909167849,0
20160806 10:53:42.044919,0,32,10,224,10,1,42,3925945066,0
20160806 10:53:44.044919,0,32,10,224,11,1,42,3942722283,0
20160806 10:53:46.044919,0,32,10,224,12,1,42,3959499500,0
20160806 10:53:48.044919,0,32,10,224,13,1,42,3976276717,0
20160806 10:53:50.044919,0,32,10,224,14,1,42,3993053934,0
20160806 10:53:52.044919,0,32,10,224,15,1,42,4009831151,0
20160806 10:53:54.044919,0,32,10,240,0,1,42,4026608368,0
20160806 10:53:56.044919,0,32,10,240,1,1,42,4043385585,0
20160806 10:53:58.044919,0,32,10,240,2,1,42,4060162802,0
20160806 10:54:00.044919,0,32,10,240,3,1,42,4076940019,0
20160806 10:54:02.044919,0,32,10,240,4,1,42,4093717236,0
20160806 10:54:04.044919,0,32,10,240,5,1,42,4110494453,0
20160806 10:54:06.044919,0,32,10,240,6,1,42,4127271670,0
20160806 10:54:08.044919,0,32,10,240,7,1,42,4144048887,0
20160806 10:54:10.044919,0,32,10,240,8,1,42,4160826104,0
20160806 10:54:12.044919,0,32,10,240,9,1,42,4177603321,0
20160806 10:54:14.044919,0,32,10,240,10,1,42,4194380538,0
20160806 10:54:16.044919,0,32,10,240,11,1,42,4211157755,0
20160806 10:54:18.044919,0,32,10,240,12,1,42,4227934972,0
20160806 10:54:20.044919,0,32,10,240,13,1,42,4244712189,0
20160806 10:54:22.044919,0,32,10,240,14,1,42,4261489406,0
20160806 10:54:24.044919,0,32,10,240,15,1,42,4278266623,0
20160806 10:54:26.044919,0,32,11,0,0,1,43,76544,0
20160806 10:54:28.044919,0,32,11,0,1,1,43,16853761,0
20160806 10:54:30.044919,0,32,11,0,2,1,43,33630978,0
20160806 10:54:32.044919,0,32,11,0,3,1,43,50408195,0
20160806 10:54:34.044919,0,32,11,0,4,1,43,67185412,0
20160806 10:54:36.044919,0,32,11,0,5,1,43,83962629,0
20160806 10:54:38.044919,0,32,11,0,6,1,43,100739846,0
20160806 10:54:40.044919,0,32,11,0,7,1,43,117517063,0
20160806 10:54:42.044919,0,32,11,0,8,1,43,134294280,0
20160806 10:54:44.044919,0,32,11,0,9,1,43,151071497,0
20160806 10:54:46.044919,0,32,11,0,10,1,43,167848714,0
20160806 10:54:48.044919,0,32,11,0,11,1,43,184625931,0
20160806 10:54:50.044919,0,32,11,0,12,1,43,201403148,0
20160806 10:54:52.044919,0,32,11,0,13,1,43,218180365,0
20160806 10:54:54.044919,0,32,11,0,14,1,43,234957582,0
20160806 10:54:56.044919,0,32,11,0,15,1,43,251734799,0
20160806 10:54:58.044919,0,32,11,16,0,1,43,268512016,0
20160806 10:55:00.044919,0,32,11,16,1,1,43,285289233,0
20160806 10:55:02.044919,0,32,11,16,2,1,43,302066450,0
20160806 10:55:04.044919,0,32,11,16,3,1,43,318843667,0
20160806 10:55:06.044919,0,32,11,16,4,1,43,335620884,0
20160806 10:55:08.044919,0,32,11,16,5,1,43,352398101,0
20160806 10:55:10.044919,0,32,11,16,6,1,43,369175318,0
20160806 10:55:12.044919,0,32,11,16,7,1,43,385952535,0
20160806 10:55:14.044919,0,32,11,16,8,1,43,402729752,0
20160806 10:55:16.044919,0,32,11,16,9,1,43,419506969,0
20160806 10:55:18.044919,0,32,11,16,10,1,43,436284186,0
20160806 10:55:20.044919,0,32,11,16,11,1,43,453061403,0
20160806 10:55:22.044919,0,32,11,16,12,1,43,469838620,0
20160806 10:55:24.044919,0,32,11,16,13,1,43,486615837,0
20160806 10:55:26.044919,0,32,11,16,14,1,43,503393054,0
20160806 10:55:28.044919,0,32,11,16,15,1,43,520170271,0
20160806 10:55:30.044919,0,32,11,32,0,1,43,536947488,0
20160806 10:55:32.044919,0,32,11,32,1,1,43,553724705,0
20160806 10:55:34.044919,0,32,11,32,2,1,43,570501922,0
20160806 10:55:36.044919,0,32,11,32,3,1,43,587279139,0
20160806 10:55:38.044919,0,32,11,32,4,1,43,604056356,0
20160806 10:55:40.044919,0,32,11,32,5,1,43,620833573,0
20160806 10:55:42.044919,0,32,11,32,6,1,43,637610790,0
20160806 10:55:44.044919,0,32,11,32,7,1,43,654388007,0
20160806 10:55:46.044919,0,32,11,32,8,1,43,671165224,0
20160806 10:55:48.044919,0,32,11,32,9,1,43,687942441,0
20160806 10:55:50.044919,0,32,11,32,10,1,43,704719658,0
20160806 10:55:52.044919,0,32,11,32,11,1,43,721496875,0
20160806 10:55:54.044919,0,32,11,32,12,1,43,738274092,0
20160806 10:55:56.044919,0,32,11,32,13,1,43,755051309,0
20160806 10:55:58.044919,0,32,11,32,14,1,43,771828526,0
20160806 10:56:00.044919,0,32,11,32,15,1,43,788605743,0
20160806 10:56:02.044919,0,32,11,48,0,1,43,805382960,0
20160806 10:56:04.044919,0,32,11,48,1,1,43,822160177,0
20160806 10:56:06.044919,0,32,11,48,2,1,43,838937394,0
20160806 10:56:08.044919,0,32,11,48,3,1,43,855714611,0
20160806 10:56:10.044919,0,32,11,48,4,1,43,872491828,0
20160806 10:56:12.044919,0,32,11,48,5,1,43,889269045,0
20160806 10:56:14.044919,0,32,11,48,6,1,43,906046262,0
20160806 10:56:16.044919,0,32,11,48,7,1,43,922823479,0
20160806 10:56:18.044919,0,32,11,48,8,1,43,939600696,0
20160806 10:56:20.044919,0,32,11,48,9,1,43,956377913,0
20160806 10:56:22.044919,0,32,11,48,10,1,43,973155130,0
20160806 10:56:24.044919,0,32,11,48,11,1,43,989932347,0
20160806 10:56:26.044919,0,32,11,48,12,1,43,1006709564,0
20160806 10:56:28.044919,0,32,11,48,13,1,43,1023486781,0
20160806 10:56:30.044919,0,32,11,48,14,1,43,1040263998,0
20160806 10:56:32.044919,0,32,11,48,15,1,43,1057041215,0
20160806 10:56:34.044919,0,32,11,64,0,1,43,1073818432,0
20160806 10:56:36.044919,0,32,11,64,1,1,43,1090595649,0
20160806 10:56:38.044919,0,32,11,64,2,1,43,1107372866,0
20160806 10:56:40.044919,0,32,11,64,3,1,43,1124150083,0
20160806 10:56:42.044919,0,32,11,64,4,1,43,1140927300,0
20160806 10:56:44.044919,0,32,11,64,5,1,43,1157704517,0
20160806 10:56:46.044919,0,32,11,64,6,1,43,1174481734,0
20160806 10:56:48.044919,0,32,11,64,7,1,43,1191258951,0
20160806 10:56:50.044919,0,32,11,64,8,1,43,1208036168,0
20160806 10:56:52.044919,0,32,11,64,9,1,43,1224813385,0
20160806 10:56:54.044919,0,32,11,64,10,1,43,1241590602,0
20160806 10:56:56.044919,0,32,11,64,11,1,43,1258367819,0
20160806 10:56:58.044919,0,32,11,64,12,1,43,1275145036,0
20160806 10:57:00.044919,0,32,11,64,13,1,43,1291922253,0
20160806 10:57:02.044919,0,32,11,64,14,1,43,1308699470,0
20160806 10:57:04.044919,0,32,11,64,15,1,43,1325476687,0
20160806 10:57:06.044919,0,32,11,80,0,1,43,1342253904,0
20160806 10:57:08.044919,0,32,11,80,1,1,43,1359031121,0
20160806 10:57:10.044919,0,32,11,80,2,1,43,1375808338,0
20160806 10:57:12.044919,0,32,11,80,3,1,43,1392585555,0
20160806 10:57:14.044919,0,32,11,80,4,1,43,1409362772,0
20160806 10:57:16.044919,0,32,11,80,5,1,43,1426139989,0
20160806 10:57:18.044919,0,32,11,80,6,1,43,1442917206,0
20160806 10:57:20.044919,0,32,11,80,7,1,43,1459694423,0
20160806 10:57:22.044919,0,32,11,80,8,1,43,1476471640,0
20160806 10:57:24.044919,0,32,11,80,9,1,43,1493248857,0
20160806 10:57:26.044919,0,32,11,80,10,1,43,1510026074,0
20160806 10:57:28.044919,0,32,11,80,11,1,43,1526803291,0
20160806 10:57:30.044919,0,32,11,80,12,1,43,1543580508,0
20160806 10:57:32.044919,0,32,11,80,13,1,43,1560357725,0
20160806 10:57:34.044919,0,32,11,80,14,1,43,1577134942,0
20160806 10:57:36.044919,0,32,11,80,15,1,43,1593912159,0
20160806 10:57:38.044919,0,32,11,96,0,1,43,1610689376,0
20160806 10:57:40.044919,0,32,11,96,1,1,43,1627466593,0
20160806 10:57:42.044919,0,32,11,96,2,1,43,1644243810,0
20160806 10:57:44.044919,0,32,11,96,3,1,43,1661021027,0
20160806 10:57:46.044919,0,32,11,96,4,1,43,1677798244,0
20160806 10:57:48.044919,0,32,11,96,5,1,43,1694575461,0
20160806 10:57:50.044919,0,32,11,96,6,1,43,1711352678,0
20160806 10:57:52.044919,0,32,11,96,7,1,43,1728129895,0
20160806 10:57:54.044919,0,32,11,96,8,1,43,1744907112,0
20160806 10:57:56.044919,0,32,11,96,9,1,43,1761684329,0
20160806 10:57:58.044919,0,32,11,96,10,1,43,1778461546,0
20160806 10:58:00.044919,0,32,11,96,11,1,43,1795238763,0
20160806 10:58:02.044919,0,32,11,96,12,1,43,1812015980,0
20160806 10:58:04.044919,0,32,11,96,13,1,43,1828793197,0
20160806 10:58:06.044919,0,32,11,96,14,1,43,1845570414,0
20160806 10:58:08.044919,0,32,11,96,15,1,43,1862347631,0
20160806 10:58:10.044919,0,32,11,112,0,1,43,1879124848,0
20160806 10:58:12.044919,0,32,11,112,1,1,43,1895902065,0
20160806 10:58:14.044919,0,32,11,112,2,1,43,1912679282,0
20160806 10:58:16.044919,0,32,11,112,3,1,43,1929456499,0
20160806 10:58:18.044919,0,32,11,112,4,1,43,1946233716,0
20160806 10:58:20.044919,0,32,11,112,5,1,43,1963010933,0
20160806 10:58:22.044919,0,32,11,112,6,1,43,1979788150,0
20160806 10:58:24.044919,0,32,11,112,7,1,43,1996565367,0
20160806 10:58:26.044919,0,32,11,112,8,1,43,2013342584,0
20160806 10:58:28.044919,0,32,11,112,9,1,43,2030119801,0
20160806 10:58:30.044919,0,32,11,112,10,1,43,2046897018,0
20160806 10:58:32.044919,0,32,11,112,11,1,43,2063674235,0
20160806 10:58:34.044919,0,32,11,112,12,1,43,2080451452,0
20160806 10:58:36.044919,0,32,11,112,13,1,43,2097228669,0
20160806 10:58:38.044919,0,32,11,112,14,1,43,2114005886,0
20160806 10:58:40.044919,0,32,11,112,15,1,43,2130783103,0
20160806 10:58:42.044919,0,32,11,128,0,1,43,2147560320,0
20160806 10:58:44.044919,0,32,11,128,1,1,43,2164337537,0
20160806 10:58:46.044919,0,32,11,128,2,1,43,2181114754,0
20160806 10:58:48.044919,0,32,11,128,3,1,43,2197891971,0
20160806 10:58:50.044919,0,32,11,128,4,1,43,2214669188,0
20160806 10:58:52.044919,0,32,11,128,5,1,43,2231446405,0
20160806 10:58:54.044919,0,32,11,128,6,1,43,2248223622,0
20160806 10:58:56.044919,0,32,11,128,7,1,43,2265000839,0
20160806 10:58:58.044919,0,32,11,128,8,1,43,2281778056,0
20160806 10:59:00.044919,0,32,11,128,9,1,43,2298555273,0
20160806 10:59:02.044919,0,32,11,128,10,1,43,2315332490,0
20160806 10:59:04.044919,0,32,11,128,11,1,43,2332109707,0
20160806 10:59:06.044919,0,32,11,128,12,1,43,2348886924,0
20160806 10:59:08.044919,0,32,11,128,13,1,43,2365664141,0
20160806 10:59:10.044919,0,32,11,128,14,1,43,2382441358,0
20160806 10:59:12.044919,0,32,11,128,15,1,43,2399218575,0
20160806 10:59:14.044919,0,32,11,144,0,1,43,2415995792,0
20160806 10:59:16.044919,0,32,11,144,1,1,43,2432773009,0
20160806 10:59:18.044919,0,32,11,144,2,1,43,2449550226,0
20160806 10:59:20.044919,0,32,11,144,3,1,43,2466327443,0
20160806 10:59:22.044919,0,32,11,144,4,1,43,2483104660,0
20160806 10:59:24.044919,0,32,11,144,5,1,43,2499881877,0
20160806 10:59:26.044919,0,32,11,144,6,1,43,2516659094,0
20160806 10:59:28.044919,0,32,11,144,7,1,43,2533436311,0
20160806 10:59:30.044919,0,32,11,144,8,1,43,2550213528,0
20160806 10:59:32.044919,0,32,11,144,9,1,43,2566990745,0
20160806 10:59:34.044919,0,32,11,144,10,1,43,2583767962,0
20160806 10:59:36.044919,0,32,11,144,11,1,43,2600545179,0
20160806 10:59:38.044919,0,32,11,144,12,1,43,2617322396,0
20160806 10:59:40.044919,0,32,11,144,13,1,43,2634099613,0
20160806 10:59:42.044919,0,32,11,144,14,1,43,2650876830,0
20160806 10:59:44.044919,0,32,11,144,15,1,43,2667654047,0
20160806 10:59:46.044919,0,32,11,160,0,1,43,2684431264,0
20160806 10:59:48.044919,0,32,11,160,1,1,43,2701208481,0
20160806 10:59:50.044919,0,32,11,160,2,1,43,2717985698,0
20160806 10:59:52.044919,0,32,11,160,3,1,43,2734762915,0
20160806 10:59:54.044919,0,32,11,160,4,1,43,2751540132,0
20160806 10:59:56.044919,0,32,11,160,5,1,43,2768317349,0
20160806 10:59:58.044919,0,32,11,160,6,1,43,2785094566,0
20160806 11:00:00.044919,0,32,11,160,7,1,43,2801871783,0
20160806 11:00:02.044919,0,32,11,160,8,1,43,2818649000,0
20160806 11:00:04.044919,0,32,11,160,9,1,43,2835426217,0
20160806 11:00:06.044919,0,32,11,160,10,1,43,2852203434,0
20160806 11:00:08.044919,0,32,11,160,11,1,43,2868980651,0
20160806 11:00:10.044919,0,32,11,160,12,1,43,2885757868,0
20160806 11:00:12.044919,0,32,11,160,13,1,43,2902535085,0
20160806 11:00:14.044919,0,32,11,160,14,1,43,2919312302,0
20160806 11:00:16.044919,0,32,11,160,15,1,43,2936089519,0
20160806 11:00:18.044919,0,32,11,176,0,1,43,2952866736,0
20160806 11:00:20.044919,0,32,11,176,1,1,43,2969643953,0
20160806 11:00:22.044919,0,32,11,176,2,1,43,2986421170,0
20160806 11:00:24.044919,0,32,11,176,3,1,43,3003198387,0
20160806 11:00:26.044919,0,32,11,176,4,1,43,3019975604,0
20160806 11:00:28.044919,0,32,11,176,5,1,43,3036752821,0
20160806 11:00:30.044919,0,32,11,176,6,1,43,3053530038,0
20160806 11:00:32.044919,0,32,11,176,7,1,43,3070307255,0
20160806 11:00:34.044919,0,32,11,176,8,1,43,3087084472,0
20160806 11:00:36.044919,0,32,11,176,9,1,43,3103861689,0
20160806 11:00:38.044919,0,32,11,176,10,1,43,3120638906,0
20160806 11:00:40.044919,0,32,11,176,11,1,43,3137416123,0
20160806 11:00:42.044919,0,32,11,176,12,1,43,3154193340,0
20160806 11:00:44.044919,0,32,11,176,13,1,43,3170970557,0
20160806 11:00:46.044919,0,32,11,176,14,1,43,3187747774,0
20160806 11:00:48.044919,0,32,11,176,15,1,43,3204524991,0
20160806 11:00:50.044919,0,32,11,192,0,1,43,3221302208,0
20160806 11:00:52.044919,0,32,11,192,1,1,43,3238079425,0
20160806 11:00:54.044919,0,32,11,192,2,1,43,3254856642,0
20160806 11:00:56.044919,0,32,11,192,3,1,43,3271633859,0
20160806 11:00:58.044919,0,32,11,192,4,1,43,3288411076,0
20160806 11:01:00.044919,0,32,11,192,5,1,43,3305188293,0
20160806 11:01:02.044919,0,32,11,192,6,1,43,3321965510,0
20160806 11:01:04.044919,0,32,11,192,7,1,43,3338742727,0
20160806 11:01:06.044919,0,32,11,192,8,1,43,3355519944,0
20160806 11:01:08.044919,0,32,11,192,9,1,43,3372297161,0
20160806 11:01:10.044919,0,32,11,192,10,1,43,3389074378,0
20160806 11:01:12.044919,0,32,11,192,11,1,43,3405851595,0
20160806 11:01:14.044919,0,32,11,192,12,1,43,3422628812,0
20160806 11:01:16.044919,0,32,11,192,13,1,43,3439406029,0
20160806 11:01:18.044919,0,32,11,192,14,1,43,3456183246,0
20160806 11:01:20.044919,0,32,11,192,15,1,43,3472960463,0
20160806 11:01:22.044919,0,32,11,208,0,1,43,3489737680,0
20160806 11:01:24.044919,0,32,11,208,1,1,43,3506514897,0
20160806 11:01:26.044919,0,32,11,208,2,1,43,3523292114,0
20160806 11:01:28.044919,0,32,11,208,3,1,43,3540069331,0
20160806 11:01:30.044919,0,32,11,208,4,1,43,3556846548,0
20160806 11:01:32.044919,0,32,11,208,5,1,43,3573623765,0
20160806 11:01:34.044919,0,32,11,208,6,1,43,3590400982,0
20160806 11:01:36.044919,0,32,11,208,7,1,43,3607178199,0
20160806 11:01:38.044919,0,32,11,208,8,1,43,3623955416,0
20160806 11:01:40.044919,0,32,11,208,9,1,43,3640732633,0
20160806 11:01:42.044919,0,32,11,208,10,1,43,3657509850,0
20160806 11:01:44.044919,0,32,11,208,11,1,43,3674287067,0
20160806 11:01:46.044919,0,32,11,208,12,1,43,3691064284,0
20160806 11:01:48.044919,0,32,11,208,13,1,43,3707841501,0
20160806 11:01:50.044919,0,32,11,208,14,1,43,3724618718,0
20160806 11:01:52.044919,0,32,11,208,15,1,43,3741395935,0
20160806 11:01:54.044919,0,32,11,224,0,1,43,3758173152,0
20160806 11:01:56.044919,0,32,11,224,1,1,43,3774950369,0
20160806 11:01:58.044919,0,32,11,224,2,1,43,3791727586,0
20160806 11:02:00.044919,0,32,11,224,3,1,43,3808504803,0
20160806 11:02:02.044919,0,32,11,224,4,1,43,3825282020,0
20160806 11:02:04.044919,0,32,11,224,5,1,43,3842059237,0
20160806 11:02:06.044919,0,32,11,224,6,1,43,3858836454,0
20160806 11:02:08.044919,0,32,11,224,7,1,43,3875613671,0
20160806 11:02:10.044919,0,32,11,224,8,1,43,3892390888,0
20160806 11:02:12.044919,0,32,11,224,9,1,43,3909168105,0
20160806 11:02:14.044919,0,32,11,224,10,1,43,3925945322,0
20160806 11:02:16.044919,0,32,11,224,11,1,43,3942722539,0
20160806 11:02:18.044919,0,32,11,224,12,1,43,3959499756,0
20160806 11:02:20.044919,0,32,11,224,13,1,43,3976276973,0
20160806 11:02:22.044919,0,32,11,224,14,1,43,3993054190,0
20160806 11:02:24.044919,0,32,11,224,15,1,43,4009831407,0
20160806 11:02:26.044919,0,32,11,240,0,1,43,4026608624,0
20160806 11:02:28.044919,0,32,11,240,1,1,43,4043385841,0
20160806 11:02:30.044919,0,32,11,240,2,1,43,4060163058,0
20160806 11:02:32.044919,0,32,11,240,3,1,43,4076940275,0
20160806 11:02:34.044919,0,32,11,240,4,1,43,4093717492,0
20160806 11:02:36.044919,0,32,11,240,5,1,43,4110494709,0
20160806 11:02:38.044919,0,32,11,240,6,1,43,4127271926,0
20160806 11:02:40.044919,0,32,11,240,7,1,43,4144049143,0
20160806 11:02:42.044919,0,32,11,240,8,1,43,4160826360,0
20160806 11:02:44.044919,0,32,11,240,9,1,43,4177603577,0
20160806 11:02:46.044919,0,32,11,240,10,1,43,4194380794,0
20160806 11:02:48.044919,0,32,11,240,11,1,43,4211158011,0
20160806 11:02:50.044919,0,32,11,240,12,1,43,4227935228,0
20160806 11:02:52.044919,0,32,11,240,13,1,43,4244712445,0
20160806 11:02:54.044919,0,32,11,240,14,1,43,4261489662,0
20160806 11:02:56.044919,0,32,11,240,15,1,43,4278266879,0
20160806 11:02:58.044919,0,32,12,0,0,1,44,76800,0
20160806 11:03:00.044919,0,32,12,0,1,1,44,16854017,0
20160806 11:03:02.044919,0,32,12,0,2,1,44,33631234,0
20160806 11:03:04.044919,0,32,12,0,3,1,44,50408451,0
20160806 11:03:06.044919,0,32,12,0,4,1,44,67185668,0
20160806 11:03:08.044919,0,32,12,0,5,1,44,83962885,0
20160806 11:03:10.044919,0,32,12,0,6,1,44,100740102,0
20160806 11:03:12.044919,0,32,12,0,7,1,44,117517319,0
20160806 11:03:14.044919,0,32,12,0,8,1,44,134294536,0
20160806 11:03:16.044919,0,32,12,0,9,1,44,151071753,0
20160806 11:03:18.044919,0,32,12,0,10,1,44,167848970,0
20160806 11:03:20.044919,0,32,12,0,11,1,44,184626187,0
20160806 11:03:22.044919,0,32,12,0,12,1,44,201403404,0
20160806 11:03:24.044919,0,32,12,0,13,1,44,218180621,0
20160806 11:03:26.044919,0,32,12,0,14,1,44,234957838,0
20160806 11:03:28.044919,0,32,12,0,15,1,44,251735055,0
20160806 11:03:30.044919,0,32,12,16,0,1,44,268512272,0
