time,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20170114 21:37:05.490245,0,112,15,0,0,107,127,3289650,12800
20170114 21:37:05.490245,0,0,2,224,12,50,2,3959422976,23121
20170114 21:37:05.490245,0,0,1,0,0,1,0,1803550827,32768
20170114 21:37:05.490245,0,96,11,128,0,0,51,858993408,748
20170114 21:37:05.490245,0,48,3,0,2,236,0,23122,256
20170114 21:37:05.490245,0,0,1,0,0,107,129,7045376,27521
20170114 21:37:05.490245,0,0,0,48,4,52,52,872415980,13314
20170114 21:37:05.490245,0,224,12,0,0,0,0,1515389184,256
20170218 21:12:55.677745,107,0,2,224,12,91,2,3959422976,23162
20170218 21:12:55.677745,107,0,1,0,0,1,0,1806237803,43264
20170218 21:12:55.677745,107,96,11,160,9,0,92,1549556736,748
20170218 21:12:55.677745,107,80,12,0,2,236,0,23163,256
20170218 21:12:55.677745,107,0,1,0,0,107,170,7055872,27562
20170218 21:12:55.677745,107,0,0,80,13,93,93,1560281836,23810
20170218 21:12:55.677745,107,224,12,0,0,0,0,1518076160,256
20170218 21:12:55.677745,107,96,11,160,11,0,107,2868931499,94
20170218 21:12:55.677745,107,80,14,80,14,94,0,49044994,60416
20170218 21:12:55.677745,107,0,0,0,0,90,125,16777472,27564
20170218 21:12:55.677745,107,0,0,96,11,172,0,1806434399,24415
20170218 21:12:55.677745,107,80,15,0,0,2,236,1594027008,0
20170218 21:12:55.677745,107,80,10,112,14,1,0,16804781,107
20170218 21:12:55.677745,107,160,13,0,0,107,173,6316128,24576
20170218 21:12:55.677745,107,0,2,224,12,96,2,3959422976,23167
20170218 21:12:55.677745,107,0,1,0,0,1,0,1806565483,44544
20170218 21:12:55.677745,107,96,11,160,14,0,97,1633771776,748
20170218 21:12:55.677745,107,96,1,0,2,236,0,23168,256
20170218 21:12:55.677745,107,0,1,0,0,107,175,7057152,27567
20170218 21:12:55.677745,107,0,0,96,2,98,98,1644167916,25090
20170218 21:12:55.677745,107,224,12,0,0,0,0,1518403840,256
20170218 21:12:55.677745,107,96,11,176,0,0,107,2952817584,99
20170218 21:12:55.677745,107,96,3,96,3,99,0,49046274,60416
20170218 21:12:55.677745,107,0,0,0,0,90,130,16777472,27569
20170218 21:12:55.677745,107,0,0,96,11,177,0,1806762084,25700
20170218 21:12:55.677745,107,96,4,0,0,2,236,1677913088,0
20170218 21:12:55.677745,107,80,10,128,3,1,0,16804786,107
20170218 21:12:55.677745,107,176,2,0,0,107,178,6645093,25856
20170218 21:12:55.677745,107,0,2,224,12,101,2,3959422976,23172
20170218 21:12:55.677745,107,0,1,0,0,1,0,1806893163,45824
20170218 21:12:55.677745,107,96,11,176,3,0,102,1717986816,748
20170218 21:12:55.677745,107,96,6,0,2,236,0,23173,256
20170218 21:12:55.677745,107,0,1,0,0,107,180,7058432,27572
20170218 21:12:55.677745,107,0,0,96,7,103,103,1728053996,26370
20170218 21:12:55.677745,107,224,12,0,0,0,0,1518731520,256
20170218 21:12:55.677745,107,96,11,176,5,0,107,3036703669,104
20170218 21:12:55.677745,107,96,8,96,8,104,0,49047554,60416
20170218 21:12:55.677745,107,0,0,0,0,90,135,16777472,27574
20170218 21:12:55.677745,107,0,0,96,11,182,0,1807089769,26985
20170218 21:12:55.677745,107,96,9,0,0,2,236,1761799168,0
20170218 21:12:55.677745,107,80,10,128,8,1,0,16804791,107
20170218 21:12:55.677745,107,176,7,0,0,107,183,6974058,27136
20170218 21:12:55.677745,107,0,2,224,12,106,2,3959422976,23177
20170218 21:12:55.677745,107,0,1,0,0,1,0,1807220843,47104
20170218 21:12:55.677745,107,96,11,176,8,0,107,1802201856,748
20170218 21:12:55.677745,107,96,11,0,2,236,0,23178,256
20170218 21:12:55.677745,107,0,1,0,0,107,185,7059712,27577
20170218 21:12:55.677745,107,0,0,96,12,108,108,1811940076,27650
20170218 21:12:55.677745,107,224,12,0,0,0,0,1519059200,256
20170218 21:12:55.677745,107,96,11,176,10,0,107,3120589754,109
20170218 21:12:55.677745,107,96,13,96,13,109,0,49048834,60416
20170218 21:12:55.677745,107,0,0,0,0,90,140,16777472,27579
20170218 21:12:55.677745,107,0,0,96,11,187,0,1807417454,28270
20170218 21:12:55.677745,107,96,14,0,0,2,236,1845685248,0
20170218 21:12:55.677745,107,80,10,128,13,1,0,16804796,107
20170218 21:12:55.677745,107,176,12,0,0,107,188,7303023,28416
20170218 21:12:55.677745,107,0,2,224,12,111,2,3959422976,23182
20170218 21:12:55.677745,107,0,1,0,0,1,0,1807548523,48384
20170218 21:12:55.677745,107,96,11,176,13,0,112,1886416896,748
20170218 21:12:55.677745,107,112,0,0,2,236,0,23183,256
20170218 21:12:55.677745,107,0,1,0,0,107,190,7060992,27582
20170218 21:12:55.677745,107,0,0,112,1,113,113,1895826156,28930
20170218 21:12:55.677745,107,224,12,0,0,0,0,1519386880,256
20170218 21:12:55.677745,107,96,11,176,15,0,107,3204475839,114
20170218 21:12:55.677745,107,112,2,112,2,114,0,49050114,60416
20170218 21:12:55.677745,107,0,0,0,0,90,145,16777472,27584
20170218 21:12:55.677745,107,0,0,96,11,192,0,1807745139,29555
20170218 21:12:55.677745,107,112,3,0,0,2,236,1929571328,0
20170218 21:12:55.677745,107,80,10,144,2,1,0,16804801,107
20170218 21:12:55.677745,107,192,1,0,0,107,193,7631988,29696
20170218 21:12:55.677745,107,0,2,224,12,116,2,3959422976,23187
20170218 21:12:55.677745,107,0,1,0,0,1,0,1807876203,49664
20170218 21:12:55.677745,107,96,11,192,2,0,117,1970631936,748
20170218 21:12:55.677745,107,112,5,0,2,236,0,23188,256
20170218 21:12:55.677745,107,0,1,0,0,107,195,7062272,27587
20170218 21:12:55.677745,107,0,0,112,6,118,118,1979712236,30210
20170218 21:12:55.677745,107,224,12,0,0,0,0,1519714560,256
20170218 21:12:55.677745,107,96,11,192,4,0,107,3288361924,119
20170218 21:12:55.677745,107,112,7,112,7,119,0,49051394,60416
20170218 21:12:55.677745,107,0,0,0,0,90,150,16777472,27589
20170218 21:12:55.677745,107,0,0,96,11,197,0,1808072824,30840
20170218 21:12:55.677745,107,112,8,0,0,2,236,2013457408,0
20170218 21:12:55.677745,107,80,10,144,7,1,0,16804806,107
20170218 21:12:55.677745,107,192,6,0,0,107,198,7960953,30976
20170218 21:12:55.677745,107,0,2,224,12,121,2,3959422976,23192
20170218 21:12:55.677745,107,0,1,0,0,1,0,1808203883,50944
20170218 21:12:55.677745,107,96,11,192,7,0,122,2054846976,748
20170218 21:12:55.677745,107,112,10,0,2,236,0,23193,256
20170218 21:12:55.677745,107,0,1,0,0,107,200,7063552,27592
20170218 21:12:55.677745,107,0,0,112,11,123,123,2063598316,31490
20170218 21:12:55.677745,107,224,12,0,0,0,0,1520042240,256
20170218 21:12:55.677745,107,96,11,192,9,0,107,3372248009,124
20170218 21:12:55.677745,107,112,12,112,12,124,0,49052674,60416
20170218 21:12:55.677745,107,0,0,0,0,90,155,16777472,27594
20170218 21:12:55.677745,107,0,0,96,11,202,0,1808400509,32125
20170218 21:12:55.677745,107,112,13,0,0,2,236,2097343488,0
20170218 21:12:55.677745,107,80,10,144,12,1,0,16804811,107
20170218 21:12:55.677745,107,192,11,0,0,107,203,8289918,32256
20170218 21:12:55.677745,107,0,2,224,12,126,2,3959422976,23197
20170218 21:12:55.677745,107,0,1,0,0,1,0,1808531563,52224
20170218 21:12:55.677745,107,96,11,192,12,0,127,2139062016,748
20170218 21:12:55.677745,107,112,15,0,2,236,0,23198,256
20170218 21:12:55.677745,107,0,1,0,0,107,205,7064832,27597
20170218 21:12:55.677745,107,0,0,128,0,128,128,2147484396,32770
20170218 21:12:55.677745,107,224,12,0,0,0,0,1520369920,256
20170218 21:12:55.677745,107,96,11,192,14,0,107,3456134094,129
20170218 21:12:55.677745,107,128,1,128,1,129,0,49053954,60416
20170218 21:12:55.677745,107,0,0,0,0,90,160,16777472,27599
20170218 21:12:55.677745,107,0,0,96,11,207,0,1808728194,33410
20170218 21:12:55.677745,107,128,2,0,0,2,236,2181229568,0
20170218 21:12:55.677745,107,80,10,160,1,1,0,16804816,107
20170218 21:12:55.677745,107,208,0,0,0,107,208,8618883,33536
20170218 21:12:55.677745,107,0,2,224,12,131,2,3959422976,23202
20170218 21:12:55.677745,107,0,1,0,0,1,0,1808859243,53504
20170218 21:12:55.677745,107,96,11,208,1,0,132,2223277056,748
20170218 21:12:55.677745,107,128,4,0,2,236,0,23203,256
20170218 21:12:55.677745,107,0,1,0,0,107,210,7066112,27602
20170218 21:12:55.677745,107,0,0,128,5,133,133,2231370476,34050
20170218 21:12:55.677745,107,224,12,0,0,0,0,1520697600,256
20170218 21:12:55.677745,107,96,11,208,3,0,107,3540020179,134
20170218 21:12:55.677745,107,128,6,128,6,134,0,49055234,60416
20170218 21:12:55.677745,107,0,0,0,0,90,165,16777472,27604
20170218 21:12:55.677745,107,0,0,96,11,212,0,1809055879,34695
20170218 21:12:55.677745,107,128,7,0,0,2,236,2265115648,0
20170218 21:12:55.677745,107,80,10,160,6,1,0,16804821,107
20170218 21:12:55.677745,107,208,5,0,0,107,213,8947848,34816
20170218 21:12:55.677745,107,0,2,224,12,136,2,3959422976,23207
20170218 21:12:55.677745,107,0,1,0,0,1,0,1809186923,54784
20170218 21:12:55.677745,107,96,11,208,6,0,137,2307492096,748
20170218 21:12:55.677745,107,128,9,0,2,236,0,23208,256
20160805 16:08:33.513682,1,0,1,0,0,1,0,1842610285,54272
20160805 16:08:33.513682,1,96,13,208,4,0,135,2273806080,750
20160805 16:08:33.513682,1,128,7,0,2,238,0,23718,256
20160805 16:08:33.513682,1,0,1,0,0,109,213,7197952,28117
20160805 16:08:33.513682,1,0,0,128,8,136,136,2281702126,34818
20160805 16:08:33.513682,1,224,14,0,0,0,0,1554448640,256
20160805 16:08:33.513682,1,96,13,208,6,0,109,3590352342,137
20160805 16:08:33.513682,1,128,9,128,9,137,0,49187074,60928
20160805 16:08:33.513682,1,0,0,0,0,92,168,16777472,28119
20160805 16:08:33.513682,1,0,0,96,13,215,0,1842806922,35466
20160805 16:08:33.513682,1,128,10,0,0,2,238,2315447808,0
20160805 16:08:33.513682,1,80,12,160,9,1,0,16805336,109
20160805 16:08:33.513682,1,208,8,0,0,109,216,9145227,35584
20160805 16:08:33.513682,1,0,2,224,14,139,2,3992977408,23722
20160805 16:08:33.513682,1,0,1,0,0,1,0,1842937965,55552
20160805 16:08:33.513682,1,96,13,208,9,0,140,2358021120,750
20160805 16:08:33.513682,1,128,12,0,2,238,0,23723,256
20160805 16:08:33.513682,1,0,1,0,0,109,218,7199232,28122
20160805 16:08:33.513682,1,0,0,128,13,141,141,2365588206,36098
20160805 16:08:33.513682,1,224,14,0,0,0,0,1554776320,256
20160805 16:08:33.513682,1,96,13,208,11,0,109,3674238427,142
20160805 16:08:33.513682,1,128,14,128,14,142,0,49188354,60928
20160805 16:08:33.513682,1,0,0,0,0,92,173,16777472,28124
20160805 16:08:33.513682,1,0,0,96,13,220,0,1843134607,36751
20160805 16:08:33.513682,1,128,15,0,0,2,238,2399333888,0
20160805 16:08:33.513682,1,80,12,160,14,1,0,16805341,109
20160805 16:08:33.513682,1,208,13,0,0,109,221,9474192,36864
20160805 16:08:33.513682,1,0,2,224,14,144,2,3992977408,23727
20160805 16:08:33.513682,1,0,1,0,0,1,0,1843265645,56832
20160805 16:08:33.513682,1,96,13,208,14,0,145,2442236160,750
20160805 16:08:33.513682,1,144,1,0,2,238,0,23728,256
20160805 16:08:33.513682,1,0,1,0,0,109,223,7200512,28127
20160805 16:08:33.513682,1,0,0,144,2,146,146,2449474286,37378
20160805 16:08:33.513682,1,224,14,0,0,0,0,1555104000,256
20160805 16:08:33.513682,1,96,13,224,0,0,109,3758124512,147
20160805 16:08:33.513682,1,144,3,144,3,147,0,49189634,60928
20160805 16:08:33.513682,1,0,0,0,0,92,178,16777472,28129
20160805 16:08:33.513682,1,0,0,96,13,225,0,1843462292,38036
20160805 16:08:33.513682,1,144,4,0,0,2,238,2483219968,0
20160805 16:08:33.513682,1,80,12,176,3,1,0,16805346,109
20160805 16:08:33.513682,1,224,2,0,0,109,226,9803157,38144
20160805 16:08:33.513682,1,0,2,224,14,149,2,3992977408,23732
20160805 16:08:33.513682,1,0,1,0,0,1,0,1843593325,58112
20160805 16:08:33.513682,1,96,13,224,3,0,150,2526451200,750
20160805 16:08:33.513682,1,144,6,0,2,238,0,23733,256
20160805 16:08:33.513682,1,0,1,0,0,109,228,7201792,28132
20160805 16:08:33.513682,1,0,0,144,7,151,151,2533360366,38658
20160805 16:08:33.513682,1,224,14,0,0,0,0,1555431680,256
20160805 16:08:33.513682,1,96,13,224,5,0,109,3842010597,152
20160805 16:08:33.513682,1,144,8,144,8,152,0,49190914,60928
20160805 16:08:33.513682,1,0,0,0,0,92,183,16777472,28134
20160805 16:08:33.513682,1,0,0,96,13,230,0,1843789977,39321
20160805 16:08:33.513682,1,144,9,0,0,2,238,2567106048,0
20160805 16:08:33.513682,1,80,12,176,8,1,0,16805351,109
20160805 16:08:33.513682,1,224,7,0,0,109,231,10132122,39424
20160805 16:08:33.513682,1,0,2,224,14,154,2,3992977408,23737
20160805 16:08:33.513682,1,0,1,0,0,1,0,1843921005,59392
20160805 16:08:33.513682,1,96,13,224,8,0,155,2610666240,750
20160805 16:08:33.513682,1,144,11,0,2,238,0,23738,256
20160805 16:08:33.513682,1,0,1,0,0,109,233,7203072,28137
20160805 16:08:33.513682,1,0,0,144,12,156,156,2617246446,39938
20160805 16:08:33.513682,1,224,14,0,0,0,0,1555759360,256
20160805 16:08:33.513682,1,96,13,224,10,0,109,3925896682,157
20160805 16:08:33.513682,1,144,13,144,13,157,0,49192194,60928
20160805 16:08:33.513682,1,0,0,0,0,92,188,16777472,28139
20160805 16:08:33.513682,1,0,0,96,13,235,0,1844117662,40606
20160805 16:08:33.513682,1,144,14,0,0,2,238,2650992128,0
20160805 16:08:33.513682,1,80,12,176,13,1,0,16805356,109
20160805 16:08:33.513682,1,224,12,0,0,109,236,10461087,40704
20160805 16:08:33.513682,1,0,2,224,14,159,2,3992977408,23742
20160805 16:08:33.513682,1,0,1,0,0,1,0,1844248685,60672
20160805 16:08:33.513682,1,96,13,224,13,0,160,2694881280,750
20160805 16:08:33.513682,1,160,0,0,2,238,0,23743,256
20160805 16:08:33.513682,1,0,1,0,0,109,238,7204352,28142
20160805 16:08:33.513682,1,0,0,160,1,161,161,2701132526,41218
20160805 16:08:33.513682,1,224,14,0,0,0,0,1556087040,256
20160805 16:08:33.513682,1,96,13,224,15,0,109,4009782767,162
20160805 16:08:33.513682,1,160,2,160,2,162,0,49193474,60928
20160805 16:08:33.513682,1,0,0,0,0,92,193,16777472,28144
20160805 16:08:33.513682,1,0,0,96,13,240,0,1844445347,41891
20160805 16:08:33.513682,1,160,3,0,0,2,238,2734878208,0
20160805 16:08:33.513682,1,80,12,192,2,1,0,16805361,109
20160805 16:08:33.513682,1,240,1,0,0,109,241,10790052,41984
20160805 16:08:33.513682,1,0,2,224,14,164,2,3992977408,23747
20160805 16:08:33.513682,1,0,1,0,0,1,0,1844576365,61952
20160805 16:08:33.513682,1,96,13,240,2,0,165,2779096320,750
20160805 16:08:33.513682,1,160,5,0,2,238,0,23748,256
20160805 16:08:33.513682,1,0,1,0,0,109,243,7205632,28147
20160805 16:08:33.513682,1,0,0,160,6,166,166,2785018606,42498
20160805 16:08:33.513682,1,224,14,0,0,0,0,1556414720,256
20160805 16:08:33.513682,1,96,13,240,4,0,109,4093668852,167
20160805 16:08:33.513682,1,160,7,160,7,167,0,49194754,60928
20160805 16:08:33.513682,1,0,0,0,0,92,198,16777472,28149
20160805 16:08:33.513682,1,0,0,96,13,245,0,1844773032,43176
20160805 16:08:33.513682,1,160,8,0,0,2,238,2818764288,0
20160805 16:08:33.513682,1,80,12,192,7,1,0,16805366,109
20160805 16:08:33.513682,1,240,6,0,0,109,246,11119017,43264
20160805 16:08:33.513682,1,0,2,224,14,169,2,3992977408,23752
20160805 16:08:33.513682,1,0,1,0,0,1,0,1844904045,63232
20160805 16:08:33.513682,1,96,13,240,7,0,170,2863311360,750
20160805 16:08:33.513682,1,160,10,0,2,238,0,23753,256
20160805 16:08:33.513682,1,0,1,0,0,109,248,7206912,28152
20160805 16:08:33.513682,1,0,0,160,11,171,171,2868904686,43778
20160805 16:08:33.513682,1,224,14,0,0,0,0,1556742400,256
20160805 16:08:33.513682,1,96,13,240,9,0,109,4177554937,172
20160805 16:08:33.513682,1,160,12,160,12,172,0,49196034,60928
20160805 16:08:33.513682,1,0,0,0,0,92,203,16777472,28154
20160805 16:08:33.513682,1,0,0,96,13,250,0,1845100717,44461
20160805 16:08:33.513682,1,160,13,0,0,2,238,2902650368,0
20170611 03:33:20.669932,92,96,14,32,2,0,110,570453538,213
20170611 03:33:20.669932,92,208,5,208,5,213,0,49206530,60928
20170611 03:33:20.669932,92,0,0,0,0,92,244,16777472,28195
20170611 03:33:20.669932,92,0,0,96,14,35,0,1847787734,54998
20170611 03:33:20.669932,92,208,6,0,0,2,238,3590516224,0
20170611 03:33:20.669932,92,80,12,240,5,1,0,16805412,110
20170611 03:33:20.669932,92,32,4,0,0,110,36,14145495,55040
20170611 03:33:20.669932,92,0,2,224,14,215,2,3992977408,23798
20170611 03:33:20.669932,92,0,1,0,0,1,0,1847918702,9472
20170611 03:33:20.669932,92,96,14,32,5,0,216,3638089728,750
20170611 03:33:20.669932,92,208,8,0,2,238,0,23799,256
20170611 03:33:20.669932,92,0,1,0,0,110,38,7218688,28198
20170611 03:33:20.669932,92,0,0,208,9,217,217,3640656622,55554
20170611 03:33:20.669932,92,224,14,0,0,0,0,1559757056,256
20170611 03:33:20.669932,92,96,14,32,7,0,110,654339623,218
20170611 03:33:20.669932,92,208,10,208,10,218,0,49207810,60928
20170611 03:33:20.669932,92,0,0,0,0,92,249,16777472,28200
20170611 03:33:20.669932,92,0,0,96,14,40,0,1848115419,56283
20170611 03:33:20.669932,92,208,11,0,0,2,238,3674402304,0
20170611 03:33:20.669932,92,80,12,240,10,1,0,16805417,110
20170611 03:33:20.669932,92,32,9,0,0,110,41,14474460,56320
20170611 03:33:20.669932,92,0,2,224,14,220,2,3992977408,23803
20170611 03:33:20.669932,92,0,1,0,0,1,0,1848246382,10752
20170611 03:33:20.669932,92,96,14,32,10,0,221,3722304768,750
20170611 03:33:20.669932,92,208,13,0,2,238,0,23804,256
20170611 03:33:20.669932,92,0,1,0,0,110,43,7219968,28203
20170611 03:33:20.669932,92,0,0,208,14,222,222,3724542702,56834
20170611 03:33:20.669932,92,224,14,0,0,0,0,1560084736,256
20170611 03:33:20.669932,92,96,14,32,12,0,110,738225708,223
20170611 03:33:20.669932,92,208,15,208,15,223,0,49209090,60928
20170611 03:33:20.669932,92,0,0,0,0,92,254,16777472,28205
20170611 03:33:20.669932,92,0,0,96,14,45,0,1848443104,57568
20170611 03:33:20.669932,92,224,0,0,0,2,238,3758288384,0
20170611 03:33:20.669932,92,80,12,240,15,1,0,16805422,110
20170611 03:33:20.669932,92,32,14,0,0,110,46,14803425,57600
20170611 03:33:20.669932,92,0,2,224,14,225,2,3992977408,23808
20170611 03:33:20.669932,92,0,1,0,0,1,0,1848574062,12032
20170611 03:33:20.669932,92,96,14,32,15,0,226,3806519808,750
20170611 03:33:20.669932,92,224,2,0,2,238,0,23809,256
20170611 03:33:20.669932,92,0,1,0,0,110,48,7221248,28208
20170611 03:33:20.669932,92,0,0,224,3,227,227,3808428782,58114
20170611 03:33:20.669932,92,224,14,0,0,0,0,1560412416,256
20170611 03:33:20.669932,92,96,14,48,1,0,110,822111793,228
20170611 03:33:20.669932,92,224,4,224,4,228,0,49210370,60928
20170611 03:33:20.669932,92,0,0,0,0,93,3,16777472,28210
20170611 03:33:20.669932,92,0,0,96,14,50,0,1848770789,58853
20170611 03:33:20.669932,92,224,5,0,0,2,238,3842174464,0
20170611 03:33:20.669932,92,80,13,0,4,1,0,16805427,110
20170611 03:33:20.669932,92,48,3,0,0,110,51,15132390,58880
20170611 03:33:20.669932,92,0,2,224,14,230,2,3992977408,23813
20170611 03:33:20.669932,92,0,1,0,0,1,0,1848901742,13312
20170611 03:33:20.669932,92,96,14,48,4,0,231,3890734848,750
20170611 03:33:20.669932,92,224,7,0,2,238,0,23814,256
20170611 03:33:20.669932,92,0,1,0,0,110,53,7222528,28213
20170611 03:33:20.669932,92,0,0,224,8,232,232,3892314862,59394
20170611 03:33:20.669932,92,224,14,0,0,0,0,1560740096,256
20170611 03:33:20.669932,92,96,14,48,6,0,110,905997878,233
20170611 03:33:20.669932,92,224,9,224,9,233,0,49211650,60928
20170611 03:33:20.669932,92,0,0,0,0,93,8,16777472,28215
20170611 03:33:20.669932,92,0,0,96,14,55,0,1849098474,60138
20170611 03:33:20.669932,92,224,10,0,0,2,238,3926060544,0
20170611 03:33:20.669932,92,80,13,0,9,1,0,16805432,110
20170611 03:33:20.669932,92,48,8,0,0,110,56,15461355,60160
20170611 03:33:20.669932,92,0,2,224,14,235,2,3992977408,23818
20170611 03:33:20.669932,92,0,1,0,0,1,0,1849229422,14592
20170611 03:33:20.669932,92,96,14,48,9,0,236,3974949888,750
20170611 03:33:20.669932,92,224,12,0,2,238,0,23819,256
20170611 03:33:20.669932,92,0,1,0,0,110,58,7223808,28218
20170611 03:33:20.669932,92,0,0,224,13,237,237,3976200942,60674
20170611 03:33:20.669932,92,224,14,0,0,0,0,1561067776,256
20170611 03:33:20.669932,92,96,14,48,11,0,110,989883963,238
20170611 03:33:20.669932,92,224,14,224,14,238,0,49212930,60928
20170611 03:33:20.669932,92,0,0,0,0,93,13,16777472,28220
20170611 03:33:20.669932,92,0,0,96,14,60,0,1849426159,61423
20170611 03:33:20.669932,92,224,15,0,0,2,238,4009946624,0
20170611 03:33:20.669932,92,80,13,0,14,1,0,16805437,110
20170611 03:33:20.669932,92,48,13,0,0,110,61,15790320,61440
20170611 03:33:20.669932,92,0,2,224,14,240,2,3992977408,23823
20170611 03:33:20.669932,92,0,1,0,0,1,0,1849557102,15872
20170611 03:33:20.669932,92,96,14,48,14,0,241,4059164928,750
20170611 03:33:20.669932,92,240,1,0,2,238,0,23824,256
20170611 03:33:20.669932,92,0,1,0,0,110,63,7225088,28223
20170611 03:33:20.669932,92,0,0,240,2,242,242,4060087022,61954
20170611 03:33:20.669932,92,224,14,0,0,0,0,1561395456,256
20170611 03:33:20.669932,92,96,14,64,0,0,110,1073770048,243
20170611 03:33:20.669932,92,240,3,240,3,243,0,49214210,60928
20170611 03:33:20.669932,92,0,0,0,0,93,18,16777472,28225
20170611 03:33:20.669932,92,0,0,96,14,65,0,1849753844,62708
20170611 03:33:20.669932,92,240,4,0,0,2,238,4093832704,0
20170611 03:33:20.669932,92,80,13,16,3,1,0,16805442,110
20170611 03:33:20.669932,92,64,2,0,0,110,66,16119285,62720
20170611 03:33:20.669932,92,0,2,224,14,245,2,3992977408,23828
20170611 03:33:20.669932,92,0,1,0,0,1,0,1849884782,17152
20170611 03:33:20.669932,92,96,14,64,3,0,246,4143379968,750
20170611 03:33:20.669932,92,240,6,0,2,238,0,23829,256
20170611 03:33:20.669932,92,0,1,0,0,110,68,7226368,28228
20170611 03:33:20.669932,92,0,0,240,7,247,247,4143973102,63234
20170611 03:33:20.669932,92,224,14,0,0,0,0,1561723136,256
20170611 03:33:20.669932,92,96,14,64,5,0,110,1157656133,248
20170611 03:33:20.669932,92,240,8,240,8,248,0,49215490,60928
20170611 03:33:20.669932,92,0,0,0,0,93,23,16777472,28230
20170611 03:33:20.669932,92,0,0,96,14,70,0,1850081529,63993
20170611 03:33:20.669932,92,240,9,0,0,2,238,4177718784,0
20170611 03:33:20.669932,92,80,13,16,8,1,0,16805447,110
20170611 03:33:20.669932,92,64,7,0,0,110,71,16448250,64000
20170611 03:33:20.669932,92,0,2,224,14,250,2,3992977408,23833
20170611 03:33:20.669932,92,0,1,0,0,1,0,1850212462,18432
20170611 03:33:20.669932,92,96,14,64,8,0,251,4227595008,750
20170611 03:33:20.669932,92,240,11,0,2,238,0,23834,256
